,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
dsrA; dissimilatory sulfite reductase alpha subunit [EC:1.8.99.5],6.0,11.0,12.0,34.0,72.0,212.0,9.0,8.0,40.0,6.0,7.0,9.0,11.0,0.0,32.0,61.0,14.0,38.0,49.0,84.0,6.0,9.0,4.0,0.0,87.0,50.0,42.0,14.0,0.0,76.0,15.0,35.0,115.0,88.0,61.0,267.2,154.0,146.0,9.0,25.0,5.0,0.0,63.0,57.0,7.0,12.0,12.0,9.0
dsrB; dissimilatory sulfite reductase beta subunit [EC:1.8.99.5],6.0,11.0,12.0,34.0,72.0,212.0,9.0,8.0,40.0,6.0,7.0,9.0,11.0,0.0,32.0,61.0,14.0,38.0,49.0,84.0,6.0,9.0,4.0,0.0,87.0,50.0,42.0,14.0,0.0,76.0,15.0,35.0,115.0,88.0,61.0,267.2,154.0,146.0,9.0,25.0,5.0,0.0,63.0,57.0,7.0,12.0,12.0,9.0
"PTS-HPR.FRUB, fruB, fpr; phosphocarrier protein FPr",393.91,440.35,460.33,17652.79,15628.93,13884.09,729.54,551.32,12543.66,16939.65,6882.76,9965.83,8248.25,8181.3,17705.18,13332.79,16192.58,18014.31,12134.81,16261.12,7750.08,7753.13,7470.91,6844.5,15926.95,17443.2,13611.95,15954.57,3541.33,17667.18,12744.53,14735.46,19977.91,4583.54,2309.68,9933.17,1397.71,2039.16,8661.89,4684.21,6464.34,9131.09,11091.65,20762.51,7738.25,8721.3,2511.56,3916.86
"chr, crh; catabolite repression HPr-like protein",65.17,120.17,133.66,458.5,377.17,1159.0,90.33,94.33,227.83,161.0,64.67,51.17,87.83,55.0,244.16,608.0,77.16,403.83,496.5,1002.93,55.34,48.17,60.5,34.67,965.17,234.0,415.83,219.83,16.0,540.16,191.34,337.5,714.7,1228.28,889.89,2573.22,1015.5,1036.0,64.83,331.17,42.84,69.5,434.33,620.34,85.83,34.0,100.83,102.5
PTS-HPR; phosphocarrier protein,83223.62,74749.55,81018.3,6952.21,15887.91,10617.53,78760.3,71999.81,17677.83,14921.65,50098.19,47680.69,41872.98,46787.17,6133.83,6080.74,14002.95,8974.66,30429.25,21231.87,41612.03,67045.84,68849.02,63687.85,15077.6,6514.5,14216.32,24674.97,33315.0,4119.14,16895.02,6559.51,6108.04,54866.99,76551.22,23814.56,80963.48,73820.41,44083.53,64083.04,58717.56,46237.97,33378.81,12916.74,41412.64,43705.05,71999.97,62644.44
"PTS-Mur-EIIC, murP; PTS system, N-acetylmuramic acid-specific IIC component",286.25,57.75,70.75,17268.5,14973.74,12989.0,339.25,35.75,12416.76,16494.99,6760.5,9679.0,8102.25,8026.51,17490.26,12785.75,16064.99,17565.26,11708.01,15638.49,7548.25,7650.26,7336.75,6752.5,15231.89,17253.24,13329.26,15982.5,3484.5,17243.8,12546.25,14375.24,19204.49,287.5,140.75,760.75,188.0,271.25,8530.51,4152.5,6343.5,9044.76,10736.24,20368.49,7587.29,8567.11,1582.0,3558.93
"PTS-Fru1-EIIA, levD; PTS system, fructose-specific IIA component [EC:2.7.1.202]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PTS-Fru1-EIIB, levE; PTS system, fructose-specific IIB component [EC:2.7.1.202]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PTS-Fru1-EIIC, levF; PTS system, fructose-specific IIC component",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PTS-Mng-EIIC, mngA, hrsA; PTS system, 2-O-A-mannosyl-D-glycerate-specific IIC component",0.0,3.43,1.43,21.71,18.76,21.86,1.29,1.57,21.24,15.33,1.43,0.0,9.0,9.96,26.1,19.71,14.33,19.81,17.1,23.04,11.0,10.38,0.0,0.0,30.47,24.62,19.53,17.57,0.0,21.1,13.86,22.04,19.19,3.71,8.43,20.71,10.0,9.71,8.67,3.14,0.0,9.67,13.9,28.76,0.0,0.0,1.57,0.0
"PTS-Fru2-EIIA; PTS system, fructose-specific IIA-like component [EC:2.7.1.-]",84.75,92.68,66.68,51485.71,44691.17,38341.86,962.04,51.82,36965.83,49350.99,20225.93,29022.0,24201.75,24028.8,52252.19,37933.96,48094.49,52447.4,34838.94,46371.7,22578.75,22875.47,21962.25,20227.5,44535.33,51238.03,39697.62,47128.07,10429.5,51421.02,37490.11,42885.45,57134.85,161.21,97.68,680.96,121.0,121.46,25509.51,12259.64,18955.5,27061.26,31976.31,60539.42,22719.29,25641.61,3794.57,10464.93
"PTS-Fru2-EIIB; PTS system, fructose-specific IIB-like component [EC:2.7.1.-]",84.75,96.11,68.11,51488.42,44693.6,38349.72,963.33,53.39,36968.4,49350.99,20227.36,29022.0,24201.75,24030.09,52254.62,37936.67,48094.49,52448.54,34845.37,46380.41,22578.75,22876.18,21962.25,20227.5,44545.47,51239.32,39700.48,47129.64,10429.5,51426.16,37491.97,42890.16,57138.71,164.92,106.11,706.67,131.0,136.17,25514.51,12262.78,18955.5,27061.26,31979.88,60543.85,22725.58,25659.47,4226.14,10542.36
"PTS-Fru2-EIIC; PTS system, fructose-specific IIC-like component",182.75,251.68,172.68,51774.46,44904.92,38946.86,1097.04,169.82,37054.33,49448.99,20269.93,29051.0,24269.75,24080.8,52393.69,38354.96,48150.74,52739.15,35172.69,46852.95,22616.75,22905.47,22040.25,20251.5,45164.08,51439.03,39912.12,47267.07,10429.5,51696.77,37623.36,43146.45,57671.1,1017.21,634.68,2075.96,853.0,830.46,25576.51,12563.64,18991.5,27104.26,32209.31,60896.17,22762.29,25680.61,3899.57,10530.93
yncG; GST-like protein,33.25,40.68,23.18,17179.46,14884.43,12798.86,321.54,18.32,12313.82,16442.0,6757.43,9674.0,8058.25,8001.79,17414.68,12629.46,16019.75,17490.64,11645.18,15507.96,7515.25,7634.46,7320.75,6755.0,14886.79,17066.54,13238.11,15709.07,3476.5,17161.18,12498.86,14291.96,19060.11,97.21,81.18,393.46,96.5,83.96,8494.5,4088.64,6318.5,9010.75,10687.82,20192.18,7577.29,8562.11,1569.57,3541.93
"yghU, yfcG; GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]",6054.5,5478.46,5188.36,36322.32,31608.72,29727.62,6318.08,6698.64,25688.98,34279.66,14788.36,20140.0,16913.5,16886.42,35929.6,27582.62,32786.16,36829.62,25212.15,34128.08,16094.5,17418.76,17682.5,14911.5,34036.34,35530.74,28006.06,32839.64,7747.0,36302.7,25886.72,29845.58,41046.88,9238.42,9199.86,11253.72,5501.2,8410.12,19095.78,12447.28,14480.0,20073.84,24622.3,43566.42,17304.58,19270.22,10972.14,10956.86
fosB; metallothiol transferase [EC:2.5.1.-],1637.0,3435.0,3167.33,1009.0,6675.67,532.67,9.0,13.0,5243.33,8219.67,115.0,388.0,81.0,82.0,240.0,414.0,926.0,1538.33,807.0,298.33,46.67,15.67,48.33,29.0,142.67,1294.0,1004.0,1479.67,0.0,32.33,18.67,37.0,18.67,2562.33,14806.33,879.33,6349.17,1614.33,24.0,30.33,29.0,29.0,212.0,81.0,0.0,0.0,0.0,0.0
kdkA; 3-deoxy-D-manno-octulosonic acid kinase [EC:2.7.1.166],326.66,333.17,355.15,329.83,601.17,730.16,343.0,464.0,160.17,426.32,100.83,265.83,138.0,144.84,183.33,446.33,80.5,369.5,358.17,573.83,203.83,107.5,115.16,63.0,677.5,241.33,228.67,162.5,64.83,309.33,163.67,283.17,600.67,3954.33,2032.5,8891.35,851.5,1610.34,111.5,442.0,111.84,90.67,275.5,416.0,137.67,142.33,531.99,270.5
cofD; LPPG:FO 2-phospho-L-lactate transferase [EC:2.7.8.28],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,12.0,4.25,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHPK; sedoheptulokinase [EC:2.7.1.14],10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lsrK; autoinducer-2 kinase [EC:2.7.1.189],38.25,54.18,43.18,17248.46,14983.09,12837.86,340.54,30.32,12401.16,16465.66,6760.93,9689.0,8087.25,8019.13,17490.52,12743.46,16066.41,17578.98,11659.02,15583.62,7553.25,7645.3,7337.75,6754.5,14976.95,17105.2,13269.95,15765.07,3476.5,17174.52,12524.86,14365.62,19141.77,157.21,103.18,483.86,155.0,154.96,8526.84,4136.64,6318.5,9030.09,10716.48,20292.84,7577.29,8566.11,1570.57,3548.93
eamB; cysteine/O-acetylserine efflux protein,28.25,29.75,21.75,17157.5,14892.08,12778.0,320.25,16.75,12317.42,16450.33,6741.5,9674.0,8067.25,8009.17,17410.92,12643.75,16026.33,17477.92,11606.67,15449.83,7526.25,7624.92,7320.75,6742.5,14838.23,17075.58,13227.92,15705.5,3476.5,17134.46,12492.25,14293.58,19039.83,52.5,29.75,216.75,37.0,37.25,8503.17,4085.5,6318.5,9020.42,10657.58,20172.83,7571.0,8541.25,1121.0,3462.5
leuE; leucine efflux protein,33.25,48.38,44.18,17198.26,14926.16,12894.66,335.54,34.32,12340.49,16462.33,6755.93,9683.0,8077.25,8017.46,17452.85,12700.86,16049.08,17505.31,11661.5,15514.29,7531.25,7625.63,7330.75,6742.5,14953.82,17105.87,13260.28,15726.07,3476.5,17172.85,12525.86,14351.29,19131.04,187.21,125.18,521.86,174.4,165.36,8503.17,4113.64,6327.5,9020.42,10713.15,20233.31,7582.29,8559.11,1613.57,3556.93
ilvM; acetolactate synthase II small subunit [EC:2.2.1.6],612.91,394.35,427.33,17557.04,15550.93,13691.84,683.54,498.32,12541.66,16884.15,6862.76,9944.83,8222.25,8155.3,17625.18,13188.79,16124.58,17888.81,12048.31,16164.62,7730.08,7732.13,7451.91,6815.5,15866.95,17448.2,13525.95,16112.57,3549.33,17525.18,12684.53,14624.46,19792.11,4248.54,2137.68,9625.67,1016.96,1862.16,8624.67,4585.21,6455.34,9116.09,10982.65,20738.51,7724.96,8709.44,2109.56,3827.93
fwdG; 4Fe-4S ferredoxin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"fwdE, fmdE; formylmethanofuran dehydrogenase subunit E [EC:1.2.7.12]",14.5,24.0,36.67,88.33,174.33,451.17,18.67,16.0,86.0,14.5,14.0,20.67,22.0,0.0,65.67,161.34,29.5,88.33,112.5,218.66,12.0,21.67,8.67,0.0,239.0,119.33,102.17,31.0,0.0,168.5,41.67,86.33,267.83,258.33,144.99,669.87,327.0,361.84,31.0,59.0,11.33,0.0,177.0,131.67,15.33,24.0,29.0,24.67
"bccA, pccA; acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein [EC:6.4.1.2 6.4.1.3 6.3.4.14]",298.0,43.2,101.0,172.55,124.4,574.05,73.99,62.0,130.0,81.5,35.0,5.0,17.0,13.0,69.0,327.4,71.0,140.5,259.9,278.5,21.0,16.0,38.0,18.0,642.2,247.0,114.01,288.0,8.0,205.0,147.0,74.0,345.6,651.0,330.0,1243.25,604.15,526.4,18.0,230.0,47.0,32.0,227.0,283.8,22.75,12.0,47.0,57.5
"scpB, mmcD; methylmalonyl-CoA decarboxylase [EC:4.1.1.41]",28.25,33.18,23.18,17165.46,14900.76,12785.86,321.54,18.32,12325.49,16450.33,6742.93,9674.0,8067.25,8010.46,17421.85,12646.46,16034.08,17485.31,11619.35,15463.29,7526.25,7625.63,7320.75,6742.5,14853.62,17081.87,13236.28,15712.07,3476.5,17145.85,12499.86,14298.29,19049.44,56.21,38.18,237.46,47.0,46.96,8503.17,4088.64,6318.5,9020.42,10661.15,20185.51,7577.29,8559.11,1552.57,3539.93
H1_5; histone H1/5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"NCL, NSR1; nucleolin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"antC; anthranilate 1,2-dioxygenase reductase component [EC:1.18.1.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11312; cupin 2 domain-containing protein,98.0,157.2,109.0,320.46,229.73,653.8,140.34,118.0,98.33,119.0,45.67,29.67,68.0,52.0,157.87,448.41,64.0,305.66,351.07,498.66,38.0,31.67,78.67,26.33,728.87,215.66,219.67,147.0,0.0,294.34,147.0,277.0,592.13,913.0,576.32,1546.33,752.4,754.74,58.0,305.0,37.33,43.0,261.17,396.81,45.33,39.0,105.0,71.0
EP400; E1A-binding protein p400 [EC:3.6.4.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11325; L-cysteine/cystine lyase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rpaB; two-component system, OmpR family, response regulator RpaB",0.0,7.5,5.0,9.0,38.0,9.0,0.0,0.0,5.0,2.0,23.5,0.0,2.0,4.0,27.5,11.0,0.0,0.0,25.5,49.0,0.0,11.5,0.0,12.5,57.5,6.0,11.5,4.0,0.0,24.0,2.0,10.0,28.0,8.0,5.0,230.0,51.5,73.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0,3.0,16.0,0.0
"bchX; 3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit X [EC:1.3.7.14 1.3.7.15]",10.0,11.0,14.0,64.0,23.0,51.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.2,25.0,16.0,61.0,22.0,88.0,2.0,6.0,9.0,0.0,97.0,9.0,27.0,0.0,0.0,0.0,0.0,11.0,41.0,33.0,36.0,246.0,64.0,66.0,0.0,12.0,5.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
"bchY; 3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Y [EC:1.3.7.14 1.3.7.15]",10.0,11.0,14.0,64.0,23.0,51.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.2,25.0,16.0,61.0,22.0,88.0,2.0,6.0,9.0,0.0,97.0,9.0,27.0,0.0,0.0,0.0,0.0,11.0,41.0,33.0,36.0,246.0,64.0,66.0,0.0,12.0,5.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
"bchZ; 3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Z [EC:1.3.7.14 1.3.7.15]",10.0,11.0,14.0,64.0,23.0,51.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.2,25.0,16.0,61.0,22.0,88.0,2.0,6.0,9.0,0.0,97.0,9.0,27.0,0.0,0.0,0.0,0.0,11.0,41.0,33.0,36.0,246.0,64.0,66.0,0.0,12.0,5.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
bchF; 3-vinyl bacteriochlorophyllide hydratase [EC:4.2.1.165],10.0,11.0,14.0,64.0,23.0,51.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.2,25.0,16.0,61.0,22.0,88.0,2.0,6.0,9.0,0.0,97.0,9.0,27.0,0.0,0.0,0.0,0.0,11.0,41.0,33.0,36.0,246.0,64.0,66.0,0.0,12.0,5.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
bchC; bacteriochlorophyllide a dehydrogenase [EC:1.1.1.396],10.0,11.0,14.0,64.0,23.0,51.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.2,25.0,16.0,61.0,22.0,88.0,2.0,6.0,9.0,0.0,97.0,9.0,27.0,0.0,0.0,0.0,0.0,11.0,41.0,33.0,36.0,246.0,64.0,66.0,0.0,12.0,5.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
"cph1; two-component system, chemotaxis family, sensor kinase Cph1 [EC:2.7.13.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"rcp1; two-component system, chemotaxis family, response regulator Rcp1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"divJ; two-component system, cell cycle sensor histidine kinase DivJ [EC:2.7.13.3]",97.0,106.0,125.0,440.0,271.0,752.0,106.0,70.0,233.0,112.0,91.0,40.0,73.0,33.0,201.2,339.0,91.0,306.0,372.0,634.0,55.0,60.0,73.0,44.0,743.0,207.0,292.0,143.0,21.0,450.0,170.0,255.0,574.0,1028.0,648.5,2093.75,751.0,881.0,49.0,267.5,46.0,53.0,388.0,553.0,71.0,41.0,89.0,80.0
yhdR; aspartate aminotransferase [EC:2.6.1.1],87.67,191.17,179.33,613.5,594.5,1850.83,126.33,140.33,367.5,240.83,114.67,86.17,131.83,67.0,332.16,840.0,120.66,556.0,694.0,1311.6,93.67,83.5,90.17,55.67,1299.5,412.5,530.33,299.16,25.0,797.33,279.67,513.5,1067.53,1744.67,1196.0,3979.2,1456.33,1496.17,101.33,460.84,81.84,110.0,686.83,906.34,109.58,46.0,177.83,160.5
bkdA; 2-oxoisovalerate dehydrogenase E1 component [EC:1.2.4.4],184.0,191.5,255.5,706.5,554.5,1327.0,223.5,160.0,410.25,317.25,168.0,83.0,162.0,70.0,503.0,1013.5,223.75,840.5,764.75,1167.5,156.0,168.0,195.5,83.0,1493.25,529.5,579.5,426.75,3.5,750.75,415.0,683.0,1157.75,2033.0,1294.25,3428.25,1575.0,1801.0,148.5,632.25,162.0,111.0,841.0,854.25,140.0,110.0,173.5,130.5
"pgtP; MFS transporter, OPA family, phosphoglycerate transporter protein",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,17.86,430.0,77.43
"kinB; two-component system, NtrC family, sensor histidine kinase KinB [EC:2.7.13.3]",0.0,3.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,0.0,0.0,10.0,5.0,16.0,0.0,35.0,14.0,23.0,19.0,0.0,0.0,0.0,0.0,2.0,8.0,9.0,0.0,2.0,3.0,0.0
"algB; two-component system, NtrC family, response regulator AlgB",76.0,107.0,71.33,195.33,219.0,656.33,52.67,71.0,120.33,81.0,60.67,50.0,58.0,25.0,145.0,317.67,62.0,213.33,196.67,321.0,51.0,55.0,47.0,32.33,461.67,177.33,169.0,104.0,9.0,294.34,104.33,206.67,324.0,583.67,337.33,1047.33,520.0,389.0,58.0,139.0,48.0,29.0,210.67,303.34,50.0,37.0,56.0,53.33
embA; arabinosyltransferase A [EC:2.4.2.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
embB; arabinosyltransferase B [EC:2.4.2.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
embC; arabinosyltransferase C [EC:2.4.2.-],5.0,0.0,0.0,5.0,8.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,7.0,0.0,0.0,0.0,0.0,19.5,9.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,6.0,38.0,9.0,9.0,0.0,7.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0
rlmG; 23S rRNA (guanine1835-N2)-methyltransferase [EC:2.1.1.174],126.25,188.18,129.18,17459.46,15120.76,13393.43,456.54,136.32,12420.49,16548.33,6786.93,9703.0,8135.25,8062.46,17571.85,13067.46,16098.08,17777.31,11957.64,15945.29,7564.25,7655.63,7398.75,6766.5,15484.62,17287.87,13449.28,15856.07,3476.5,17427.85,12638.86,14559.29,19592.44,913.21,575.18,1647.17,784.71,747.82,8560.17,4393.21,6354.5,9063.42,10894.15,20550.51,7620.29,8598.11,1657.57,3605.93
rsmF; 16S rRNA (cytosine1407-C5)-methyltransferase [EC:2.1.1.178],132.25,199.18,141.18,17493.46,15192.76,13609.43,465.54,144.32,12460.49,16554.33,6793.93,9712.0,8146.25,8062.46,17603.85,13128.46,16112.08,17815.31,12006.64,16032.79,7570.25,7664.63,7402.75,6766.5,15571.62,17337.87,13491.28,15870.07,3476.5,17503.85,12653.86,14594.29,19719.44,1017.21,633.18,1911.57,934.71,896.32,8569.17,4418.21,6359.5,9063.42,10967.15,20615.51,7627.29,8610.11,1669.57,3614.93
acdH; short/branched chain acyl-CoA dehydrogenase [EC:1.3.99.12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDAC11; histone deacetylase 11 [EC:3.5.1.98],0.0,0.0,0.0,0.0,1.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRMT1; type I protein arginine methyltransferase [EC:2.1.1.319],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gbsB; choline dehydrogenase [EC:1.1.1.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kguK; dehydrogluconokinase [EC:2.7.1.13],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
K11442; putative uridylyltransferase [EC:2.7.7.-],1637.0,3435.0,3165.0,1096.0,7037.0,521.0,9.0,13.0,5306.0,8516.0,144.0,497.0,120.0,101.0,743.0,403.0,931.0,1532.0,811.0,256.0,42.0,14.0,46.0,29.0,117.0,1294.0,1024.0,1481.0,0.0,20.0,17.0,37.0,0.0,2550.0,14820.5,861.0,6327.0,1580.0,24.0,26.0,29.0,29.0,211.0,81.0,0.0,0.0,0.0,0.0
