,1,2,7,8,11,13,22,23,24,25,30,40,41,42,46,47
"mexY, amrB; multidrug efflux pump",6.67,16.53,7.0,9.67,11.0,6.67,10.67,3.0,6.0,4.0,0.0,11.33,35.0,8.0,6.67,3.33
"bjaI, rpaI, braI, rhiI; acyl-homoserine lactone synthase [EC:2.3.1.228 2.3.1.229 2.3.1.-]",24.0,47.0,51.0,56.0,26.0,17.0,15.0,27.0,19.0,39.0,0.0,47.0,162.0,23.0,20.0,0.0
"bjaR1, rpaR, rhiR; LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0
rhlA; rhamnosyltransferase subunit A [EC:2.4.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rhlB; rhamnosyltransferase subunit B [EC:2.4.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"abcA, bmrA; ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]",1639.17,3437.17,12.0,13.0,145.67,498.67,49.34,15.67,48.33,31.67,0.0,25.83,52.0,36.17,0.0,0.0
rtcA; RNA 3'-terminal phosphate cyclase (GTP) [EC:6.5.1.5],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tpc1; avermitilol synthase [EC:4.2.3.96],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sqhC; sporulenol synthase [EC:4.2.1.137],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"aarC, cat1; succinyl-CoA:acetate CoA-transferase [EC:2.8.3.18]",85.5,42.7,70.0,30.5,38.5,28.0,62.34,39.84,64.66,16.5,0.0,65.72,230.16,39.0,37.0,21.5
sucD; succinate-semialdehyde dehydrogenase [EC:1.2.1.76],2.17,2.17,5.0,2.33,4.67,3.84,2.67,3.17,2.84,2.67,0.0,2.83,18.84,4.17,3.16,0.0
"4hbD, abfH; 4-hydroxybutyrate dehydrogenase [EC:1.1.1.61]",16.17,11.17,12.0,10.33,18.67,11.84,11.67,9.17,9.84,8.67,0.0,57.83,41.84,7.17,12.16,0.0
GLYR; glyoxylate/succinic semialdehyde reductase [EC:1.1.1.79 1.1.1.-],6.67,14.33,7.0,9.67,11.0,6.67,10.67,3.0,6.0,4.0,0.0,11.33,35.0,8.0,5.67,3.33
"cat2, abfT; 4-hydroxybutyrate CoA-transferase [EC:2.8.3.-]",4.34,4.34,9.33,4.66,9.34,7.01,5.34,6.67,5.01,5.34,0.0,16.66,35.68,7.01,4.99,0.0
HOGA1; 4-hydroxy-2-oxoglutarate aldolase [EC:4.1.3.16],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"mexZ; TetR/AcrR family transcriptional regulator, mexXY operon repressor",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"nalC; TetR/AcrR family transcriptional regulator, transcriptional repressor NalC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
"mexR; MarR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K18133, porB; major outer membrane protein P.IB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"nalD; TetR/AcrR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
"acrR; TetR/AcrR family transcriptional regulator, multidrug resistance operon repressor",326.66,333.17,343.0,461.0,100.83,265.83,203.83,100.5,115.16,63.0,64.83,111.5,429.0,111.84,137.67,142.33
"adeN; TetR/AcrR family transcriptional regulator, repressor of the adeIJK operon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"acrB, mexB, adeJ, smeE, mtrD, cmeB; multidrug efflux pump",1350.91,1403.58,2094.5,1238.39,20960.19,29627.5,23241.58,23449.18,22691.58,20669.5,10543.83,26123.0,14973.1,19488.67,23313.37,26143.16
"oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system",345.92,623.68,798.67,447.67,7158.0,9916.09,7778.17,7891.67,7637.67,6943.0,3507.0,8750.58,5438.5,6518.58,7823.29,8749.94
"envR, acrS; TetR/AcrR family transcriptional regulator, acrEF/envCD operon repressor",28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
"acrE; membrane fusion protein, multidrug efflux system",28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
acrF; multidrug efflux pump,28.25,33.18,321.54,18.32,6742.93,9674.0,7548.25,7644.97,7320.75,6742.5,3476.5,8520.51,4088.64,6318.5,7577.29,8559.11
"adeS; two-component system, OmpR family, sensor histidine kinase AdeS [EC:2.7.13.3]",10.0,11.0,0.0,0.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0
"adeR; two-component system, OmpR family, response regulator AdeR",10.0,11.0,0.0,0.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0
"adeA; membrane fusion protein, multidrug efflux system",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adeB; multidrug efflux pump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"adeC; outer membrane protein, multidrug efflux system",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rtcB; release factor H-coupled RctB family protein,286.25,57.75,339.25,35.75,6760.5,9679.0,7526.25,7630.92,7336.75,6752.5,3484.5,8513.17,4152.5,6343.5,7587.29,8567.11
"pbp5, pbp4, pbp3; penicillin-binding protein",47.1,39.17,35.33,18.33,31.67,22.17,5.67,1.5,15.17,18.67,0.0,42.83,96.84,35.77,20.83,17.0
UAH; ureidoglycolate amidohydrolase [EC:3.5.1.116],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDUFAF7; NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,46.0,10.0,0.0,0.0
"RGL4, rhiE; rhamnogalacturonan endolyase [EC:4.2.2.23]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yesW; rhamnogalacturonan endolyase [EC:4.2.2.23],39.0,25.5,16.5,13.5,18.0,15.0,30.0,22.0,40.5,18.0,10.5,21.0,24.75,0.0,19.5,12.0
inhA; cyclohexyl-isocyanide hydratase [EC:4.2.1.103],38.0,49.2,61.0,59.0,26.0,17.0,15.0,34.0,19.0,39.0,0.0,49.0,204.5,28.0,21.0,0.0
tfrA; fumarate reductase (CoM/CoB) subunit A [EC:1.3.4.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tfrB; fumarate reductase (CoM/CoB) subunit B [EC:1.3.4.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tetP_A, tet40; MFS transporter, DHA3 family, tetracycline resistance protein",0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,8.0,0.0
"tetV; MFS transporter, DHA3 family, tetracycline resistance protein",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"steA, tetA46; ATP-binding cassette, subfamily B, tetracycline resistant protein",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"steB, tetB46; ATP-binding cassette, subfamily B, tetracycline resistant protein",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tet35; tetracycline resistance efflux pump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"txr; sigma-54 dependent transcriptional regulator, tetracycline resistant transcriptional regulator",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tetM, tetO; ribosomal protection tetracycline resistance protein",126.0,134.5,111.33,132.33,134.0,71.5,114.0,114.5,111.67,83.0,30.5,126.0,349.17,83.67,161.33,95.0
"tetX; tetracycline 11a-monooxygenase, tetracycline resistance protein [EC:1.14.13.231]",28.0,13.0,20.0,6.0,14.0,19.0,0.0,13.0,25.0,7.0,0.0,12.0,52.0,17.0,9.0,10.0
prmA; propane 2-monooxygenase large subunit [EC:1.14.13.227],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prmC; propane 2-monooxygenase small subunit [EC:1.14.13.227],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prmB; propane monooxygenase reductase component [EC:1.18.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prmD; propane monooxygenase coupling protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAMO; phenylacetone monooxygenase [EC:1.14.13.92],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tylC, oleB, carA, srmB; macrolide transport system ATP-binding/permease protein",0.0,0.0,3.33,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
"msrA, vmlR; macrolide transport system ATP-binding/permease protein",34.93,39.0,50.0,28.0,65.0,143.0,13.34,8.34,22.66,28.0,0.0,46.0,123.66,30.93,11.0,20.0
oleC4; oleandomycin transport system ATP-binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oleC5; oleandomycin transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vat; virginiamycin A acetyltransferase [EC:2.3.1.-],48.34,100.84,72.5,62.5,84.34,52.34,73.34,55.0,58.5,50.34,12.5,71.16,298.59,31.34,44.5,42.0
vgb; virginiamycin B lyase [EC:4.2.99.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"lnuB_F, lin; lincosamide nucleotidyltransferase B/F",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K18237; ribose 1,5-bisphosphate isomerase [EC:5.3.1.29]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
xanB2; chorismate lyase / 3-hydroxybenzoate synthase [EC:4.1.3.40 4.1.3.45],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nagG; salicylate 5-hydroxylase large subunit [EC:1.14.13.172],0.0,9.7,0.0,0.0,14.5,0.0,0.0,11.5,0.0,12.5,0.0,0.0,0.0,0.0,1.0,3.0
nagH; salicylate 5-hydroxylase small subunit [EC:1.14.13.172],0.0,9.7,0.0,0.0,14.5,0.0,0.0,11.5,0.0,12.5,0.0,0.0,0.0,0.0,1.0,3.0
"andAb; anthranilate 1,2-dioxygenase ferredoxin component",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"andAa; anthranilate 1,2-dioxygenase ferredoxin reductase component [EC:1.18.1.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"phdE; cis-3,4-dihydrophenanthrene-3,4-diol dehydrogenase [EC:1.3.1.49]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tmm; trimethylamine monooxygenase [EC:1.14.13.148],0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
cynD; cyanide dihydratase [EC:3.5.5.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K18284; adenosylhomocysteine/aminodeoxyfutalosine nucleosidase [EC:3.2.2.9 3.2.2.30],0.0,25.0,0.0,18.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,20.0,7.0,0.0,4.0
mqnE; aminodeoxyfutalosine synthase [EC:2.5.1.120],99.0,192.0,201.67,172.0,123.67,88.0,115.0,115.5,147.0,58.33,19.0,120.5,513.5,81.0,96.0,95.0
add; aminodeoxyfutalosine deaminase [EC:3.5.4.40],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"griI; 2-amino-4,5-dihydroxy-6-oxo-7-(phosphooxy)heptanoate synthase [EC:4.1.2.56]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ict-Y; itaconate CoA-transferase [EC:2.8.3.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ict-P; itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22],0.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
ich-P; itaconyl-CoA hydratase / mesaconyl-C4 CoA hydratase [EC:4.2.1.56 4.2.1.-],0.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
E4.1.3.25; (S)-citramalyl-CoA lyase [EC:4.1.3.25],0.0,6.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.22,13.0,0.0,0.0,2.0
"nfxB; TetR/AcrR family transcriptional regulator, mexCD-oprJ operon repressor",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"mexC; membrane fusion protein, multidrug efflux system",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mexD; multidrug efflux pump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator",0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
"mexE; membrane fusion protein, multidrug efflux system",140.0,189.0,87.34,126.0,107.34,82.0,90.0,92.0,86.0,64.66,18.0,98.0,228.0,86.0,86.0,48.0
mexF; multidrug efflux pump,149.0,189.0,92.68,126.0,115.68,89.0,99.0,92.0,86.0,73.32,18.0,107.0,256.0,86.0,90.0,53.0
"oprN; outer membrane protein, multidrug efflux system",70.0,96.0,41.0,63.0,52.0,41.0,45.0,46.0,43.0,30.0,9.0,49.0,114.0,43.0,43.0,25.0
"mexL; TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor",24.0,50.0,51.0,56.0,26.0,17.0,15.0,21.0,19.0,39.0,0.0,47.22,141.0,23.0,13.0,2.0
"mexJ; membrane fusion protein, multidrug efflux system",0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,2.0
mexK; multidrug efflux pump,16.0,44.0,14.0,31.0,34.0,27.0,17.0,0.0,20.0,0.0,0.0,0.22,72.0,9.0,4.0,2.0
"lasR; LuxR family transcriptional regulator, quorum-sensing system regulator LasR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mexG; transmembrane protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
"mexH; membrane fusion protein, multidrug efflux system",0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0
mexI; multidrug efflux pump,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0
"opmD; outer membrane protein, multidrug efflux system",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
styC; styrene-oxide isomerase [EC:5.3.99.7],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sct; succinyl-CoA---D-citramalate CoA-transferase [EC:2.8.3.20],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"E4.1.3.46, ccl; (R)-citramalyl-CoA lyase [EC:4.1.3.46]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"IS15, IS26; transposase, IS6 family",0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.67,0.0,0.0,0.0,8.67,0.0,0.0,0.0,0.0
"smeA; membrane fusion protein, multidrug efflux system",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smeB; multidrug efflux pump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"smeC; outer membrane protein, multidrug efflux system",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acrD; multidrug efflux pump,28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4089.21,6318.5,7577.29,8559.11
"ramA; AraC family of transcriptional regulator, multidrug resistance transcriptional activator",0.0,3.43,1.29,1.57,1.43,0.0,0.0,0.71,0.0,0.0,0.0,0.0,3.14,0.0,6.29,17.86
"mdtD; MFS transporter, DHA2 family, multidrug resistance protein",28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
hndA; NADP-reducing hydrogenase subunit HndA [EC:1.12.1.3],12.17,84.67,52.5,58.83,48.67,44.84,47.67,40.17,54.34,35.67,12.5,54.83,181.09,28.17,27.66,22.0
hndC; NADP-reducing hydrogenase subunit HndC [EC:1.12.1.3],38.67,161.67,128.5,116.83,80.67,77.84,76.67,77.17,88.34,48.67,23.5,91.83,311.09,54.17,58.66,48.0
hndD; NADP-reducing hydrogenase subunit HndD [EC:1.12.1.3],38.67,161.67,128.5,116.83,80.67,77.84,76.67,77.17,86.34,48.67,23.5,101.83,304.09,54.17,58.66,48.0
K18333; L-fucose dehydrogenase,69.0,126.0,122.0,92.0,60.0,39.0,63.0,42.0,79.0,38.0,0.0,60.0,304.0,74.0,44.0,36.0
fucD; L-fuconate dehydratase [EC:4.2.1.68],10.0,20.0,3.33,0.0,18.0,0.0,18.0,15.0,6.0,0.0,0.0,18.0,40.0,9.0,3.0,0.0
K18335; 2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-],135.0,160.5,165.0,129.0,131.5,57.0,70.0,105.5,92.0,95.5,21.0,98.22,447.5,76.0,84.0,44.0
"K18336; 2,4-diketo-3-deoxy-L-fuconate hydrolase [EC:3.7.1.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRA1; L-rhamnose 1-dehydrogenase [EC:1.1.1.378 1.1.1.377 1.1.1.173],33.0,47.0,51.0,56.0,26.0,17.0,15.0,37.0,19.0,39.0,0.0,47.0,141.0,23.0,13.0,0.0
"vanRB, vanR, vanRD; two-component system, OmpR family, response regulator VanR",5333.0,4936.0,5178.0,6280.0,965.0,693.0,869.34,1930.34,2747.66,1213.0,760.0,1896.5,2918.66,1634.0,1952.0,2021.0
"vanSB, vanS, vanSD; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]",0.0,0.0,0.0,0.0,0.0,0.0,4.67,1.67,2.33,0.0,0.0,12.0,4.33,0.0,0.0,0.0
vanW; vancomycin resistance protein VanW,10.0,65.0,32.0,38.0,45.0,21.0,39.0,40.0,27.0,26.0,9.0,43.0,158.0,22.0,19.0,23.0
vanH; D-specific alpha-keto acid dehydrogenase [EC:1.1.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanT; serine/alanine racemase [EC:5.1.1.18 5.1.1.1],0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.5,4.0,0.0
"vanRC, vanRE, vanRG; two-component system, OmpR family, response regulator VanR",59.17,168.17,96.33,121.33,109.67,72.17,97.34,82.17,84.5,55.67,25.0,95.33,428.17,66.84,99.83,58.0
"vanSC, vanSE, vanSG; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]",59.17,164.17,96.33,121.33,109.67,72.17,94.34,82.17,84.5,55.67,25.0,95.33,418.17,64.84,99.83,52.0
"vanSAc; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"vanRAc; two-component system, OmpR family, response regulator VanR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanJ; vancomycin resistance protein VanJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanK; vancomycin resistance protein VanK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padG; phenylglyoxylate dehydrogenase alpha subunit [EC:1.2.1.58],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padI; phenylglyoxylate dehydrogenase beta subunit [EC:1.2.1.58],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padE; phenylglyoxylate dehydrogenase gamma subunit [EC:1.2.1.58],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padF; phenylglyoxylate dehydrogenase delta subunit [EC:1.2.1.58],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padH; phenylglyoxylate dehydrogenase epsilon subunit [EC:1.2.1.58],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padA; phenylacetyl-CoA:acceptor oxidoreductase accessory protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padB; phenylacetyl-CoA:acceptor oxidoreductase [EC:1.17.5.1 3.1.2.25],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padC; phenylacetyl-CoA:acceptor oxidoreductase 27-kDa subunit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
padD; phenylacetyl-CoA:acceptor oxidoreductase 26-kDa subunit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"bphH, xylJ, tesE; 2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase [EC:4.2.1.80 4.2.1.132]",0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,2.0,0.0
"bphI, xylK, nahM, tesG; 4-hydroxy-2-oxovalerate/4-hydroxy-2-oxohexanoate aldolase [EC:4.1.3.39 4.1.3.43]",0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
"bphJ, xylQ, nahO, tesF; acetaldehyde/propanal dehydrogenase [EC:1.2.1.10 1.2.1.87]",0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
adh2; alcohol dehydrogenase [EC:1.1.1.-],329.66,360.17,336.08,466.25,223.33,342.58,261.08,145.25,150.41,111.5,82.33,161.25,539.0,142.59,170.67,159.83
adh3; alcohol dehydrogenase [EC:1.1.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acmA; acetone monooxygenase (methyl acetate-forming) [EC:1.14.13.226],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acmB; methyl acetate hydrolase [EC:3.1.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hrpB1; type III secretion protein HrpB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hrpB2; type III secretion inner rod protein HrpB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hrpE; type III secretion hrp pilus HrpE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hrpF; type III secretion translocon protein HrpF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hpa2; lysozyme-related protein Hpa2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
