Adenine deaminase,330.02,432.52,715.2,300.31,7015.27,9806.51,7734.93,7839.31,7597.59,6898.84,3497.5,8736.22,5087.65,6541.36,7784.11,8732.11
Creatinine deaminase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTP cyclohydrolase II,3239.75,5270.45,1933.62,1630.07,8030.6,11091.09,8489.01,8482.89,8403.66,7452.0,3670.83,9454.02,8155.71,7119.26,8474.79,9252.77
Diaminohydroxyphosphoribosylaminopyrimidine deaminase,3043.75,4922.55,1615.29,1363.57,7866.6,10983.09,8396.34,8335.22,8246.83,7366.0,3663.33,9315.3,7340.38,7006.26,8338.79,9147.77
Methenyltetrahydromethanopterin cyclohydrolase,0.0,0.0,4.67,0.0,1.67,0.0,0.0,0.0,0.0,2.33,0.0,0.22,0.0,0.0,0.0,0.0
S-adenosylhomocysteine deaminase,81.17,213.33,163.67,166.67,192.0,130.34,108.67,111.67,150.67,56.0,20.0,112.55,633.5,99.33,88.0,68.33
GTP cyclohydrolase IIa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guanine deaminase,203.92,226.55,523.2,115.15,6920.27,9736.17,7630.59,7725.13,7442.25,6833.5,3497.5,8606.05,4702.88,6410.34,7698.12,8640.61
S-methyl-5'-thioadenosine deaminase,81.17,213.33,163.67,166.67,192.0,130.34,108.67,111.67,150.67,56.0,20.0,112.55,633.5,99.33,88.0,68.33
8-oxoguanine deaminase,0.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0
tRNA(adenine(34)) deaminase,83935.18,75262.55,79584.29,72627.07,57121.1,57727.09,49462.34,74917.72,76396.33,70564.5,36873.83,52819.08,68811.88,65289.44,49217.04,52539.27
GTP cyclohydrolase IV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adenosine deaminase,82910.42,73924.05,78355.53,71281.15,56222.6,56781.17,48606.92,74096.13,75562.92,69950.17,36583.5,52083.22,66362.55,64594.34,48450.87,51896.11
Aminodeoxyfutalosine deaminase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cytidine deaminase,8183.51,9634.02,6686.62,7511.23,8659.6,11530.92,9077.34,10208.39,10826.83,8462.0,4401.83,11090.97,9913.88,8521.86,10179.45,11109.94
Methenyltetrahydrofolate cyclohydrolase,84097.68,75499.05,79751.62,72759.57,57322.6,57942.09,49597.34,75014.22,76569.33,70668.0,36915.83,52907.8,69368.38,65394.44,49341.04,52633.77
Nitrilase,51.0,76.7,46.67,44.0,75.17,27.0,44.0,27.5,55.0,14.83,0.0,8.0,234.5,31.0,26.0,3.0
Aliphatic nitrilase,98.5,127.2,61.0,73.5,84.0,50.0,63.0,65.0,53.0,52.0,9.0,76.5,177.5,52.0,60.0,35.5
2-iminobutanoate/2-iminopropanoate deaminase,2862.76,4835.47,1780.87,1258.15,14526.43,20628.42,15855.92,15910.47,15436.08,14026.17,7130.33,17770.47,11025.38,13293.19,15928.49,17742.77
Aminopyrimidine aminohydrolase,1977.66,3774.17,316.33,465.0,324.83,847.83,345.83,132.5,192.16,151.0,106.83,169.72,441.0,167.84,203.71,207.19
Hydroxydechloroatrazine ethylaminohydrolase,0.0,0.0,1.33,2.33,3.0,1.5,0.0,1.5,2.17,0.0,0.0,0.0,4.17,1.67,1.83,0.0
2-aminomuconate deaminase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glucosamine-6-phosphate deaminase,85829.68,79259.35,79977.21,72993.82,57643.44,58384.84,49815.26,75150.64,76773.91,70797.16,36941.33,53129.33,69670.96,65497.19,49558.79,52780.77
1-aminocyclopropane-1-carboxylate deaminase,140.0,244.0,204.0,173.5,101.0,52.0,77.0,68.0,128.0,55.0,0.0,74.5,533.0,103.0,91.5,68.0
Inorganic diphosphatase,84562.86,76167.41,80295.54,73242.71,57770.64,58086.44,49959.69,75350.98,76990.67,70934.5,36962.83,53320.34,71070.17,65711.95,49649.41,52865.29
Exopolyphosphatase,79316.5,70914.23,75157.49,66698.39,63129.36,66846.09,56278.59,80799.35,81261.58,76291.67,39604.83,59511.69,70943.59,70239.76,55021.58,59196.38
ADP-ribose diphosphatase,83443.18,74554.05,78938.37,72020.82,56564.6,57360.67,49025.09,74474.8,75898.91,70262.0,36797.83,52376.99,67148.13,64952.36,48751.71,52203.77
Nucleoside-triphosphate phosphatase,2.17,2.17,4.33,2.33,4.67,3.17,2.67,1.5,2.17,2.67,0.0,1.83,11.84,2.84,1.83,0.0
ADP-sugar diphosphatase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAD(+) diphosphatase,980.08,897.22,1121.7,921.15,7233.43,10155.0,7978.75,8050.63,7753.58,7063.17,3632.83,8945.22,5915.8,6678.18,8092.04,8919.44
dUTP diphosphatase,83909.01,75232.72,79545.62,72550.4,57072.93,57583.42,49440.34,74874.89,76380.66,70558.67,36887.83,52736.97,68759.21,65243.44,49214.87,52527.44
Triphosphatase,384.25,216.18,475.54,155.32,6805.93,9708.0,7564.25,7661.63,7414.75,6776.5,3484.5,8570.17,4460.21,6379.5,7630.29,8606.11
CDP-diacylglycerol diphosphatase,28.25,33.18,325.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4095.21,6318.5,7577.29,8559.11
Undecaprenyl-diphosphate phosphatase,168097.28,150987.45,159798.44,145274.62,121276.8,125027.85,106481.44,157653.58,160399.08,148057.34,77190.33,114294.16,142900.4,137045.71,106136.86,113722.49
Phosphoribosyl-ATP diphosphatase,2845.68,4774.72,1517.62,1209.9,7746.93,10864.42,8264.67,8247.22,8117.33,7214.67,3614.83,9145.41,7093.38,6911.11,8233.37,9076.44
"Guanosine-5'-triphosphate,3'-diphosphate diphosphatase",79316.5,70914.23,75157.49,66698.39,63129.36,66846.09,56278.59,80799.35,81261.58,76291.67,39604.83,59511.69,70943.59,70239.76,55021.58,59196.38
Bis(5'-nucleosyl)-tetraphosphatase (symmetrical),653.91,448.05,727.54,544.32,6918.26,9974.83,7768.08,7750.63,7500.91,6828.0,3549.33,8624.67,4779.21,6477.34,7740.96,8716.44
UDP-sugar diphosphatase,514.91,249.35,548.54,384.32,6818.76,9919.83,7703.08,7711.8,7373.91,6791.5,3549.33,8576.34,4281.21,6419.34,7681.96,8670.44
Apyrase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"UDP-2,3-diacylglucosamine diphosphatase",1037.91,1046.05,1269.63,1035.07,7385.43,10281.25,8101.33,8101.55,7887.83,7092.83,3611.83,8986.42,6187.71,6765.42,8119.79,9005.94
8-oxo-dGTP diphosphatase,203629.89,182781.72,193382.36,179383.99,125688.11,122373.35,106847.78,167128.15,173119.4,157846.17,83175.33,114404.04,156534.29,146881.48,107803.96,114398.6
"UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nucleoside diphosphate phosphatase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diadenosine hexaphosphate hydrolase (ATP-forming),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase,149.25,159.58,439.54,105.32,6872.93,9823.0,7583.25,7698.63,7402.75,6786.5,3497.5,8554.17,4452.64,6369.5,7650.29,8610.11
(d)CTP diphosphatase,28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
XTP/dITP diphosphatase,84495.42,76134.38,80321.04,73278.99,57783.1,58127.18,49948.93,75408.81,76960.58,70923.5,36966.33,53297.88,70823.21,65669.59,49743.29,52927.6
Acylphosphatase,83464.01,74576.22,78973.87,72052.65,56511.6,57217.0,49066.42,74538.3,75957.41,70274.0,36802.33,52350.72,66989.88,64939.36,48774.79,52228.44
ATP diphosphatase,788.08,616.18,886.54,656.49,7027.26,10026.5,7836.75,7854.63,7572.91,6912.0,3570.33,8754.72,5180.71,6556.34,7846.63,8787.27
Nucleotide diphosphatase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potassium-transporting ATPase,2454.21,2561.13,3103.2,1929.72,21843.81,30024.78,23658.54,23931.15,23443.5,21103.5,10539.0,26856.89,17973.64,20148.95,23866.38,26529.81
H(+)-transporting two-sector ATPase,169423.47,152100.61,160914.86,146352.53,128685.31,135376.53,114697.2,165720.0,168359.67,155247.68,80873.16,123368.2,149353.52,143874.5,114281.23,122613.54
Arsenite-transporting ATPase,8.17,46.6,11.12,27.4,40.1,26.17,19.34,3.88,18.5,6.67,0.0,1.83,91.56,2.84,2.58,8.0
Monosaccharide-transporting ATPase,15609.11,17374.55,16373.95,15964.36,58446.64,81004.19,63902.86,66640.21,66136.51,57810.69,29870.49,73554.98,46967.63,55277.1,66357.96,73997.59
Magnesium-importing ATPase,325.35,121.55,387.04,75.15,6814.77,9696.17,7575.92,7648.63,7370.42,6787.0,3507.0,8582.22,4290.8,6376.27,7647.91,8604.97
Glycerol-3-phosphate-transporting ATPase,311.25,289.38,584.54,178.32,6964.93,9754.0,7652.25,7781.96,7498.75,6855.5,3518.5,8621.72,4818.21,6438.5,7744.58,8668.97
Polar-amino-acid-transporting ATPase,251665.72,221550.99,241305.76,221611.62,157007.64,151921.35,132781.11,210314.06,215997.41,198497.18,104193.33,141787.47,196228.91,183704.49,133212.07,141620.57
Nonpolar-amino-acid-transporting ATPase,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nickel-transporting ATPase,56.5,86.36,643.08,44.64,13485.86,19356.0,15066.51,15256.27,14648.49,13485.0,6953.0,17054.78,8190.27,12637.0,15154.58,17118.22
Sulfate-transporting ATPase,602.92,494.25,705.21,335.82,7037.77,9812.67,7729.59,7784.8,7609.08,6874.0,3505.5,8642.72,5236.21,6489.67,7749.29,8668.61
Phosphate-transporting ATPase,164795.28,145430.88,157255.04,143591.32,106183.1,104334.18,90431.76,141286.14,144473.42,133698.5,70085.83,96106.38,129460.87,123441.62,89898.62,95787.6
Phosphonate-transporting ATPase,305.42,383.05,652.53,278.65,6968.1,9873.17,7685.92,7750.63,7527.92,6839.67,3516.5,8641.0,5003.98,6460.34,7741.12,8670.11
Molybdate-transporting ATPase,2502.58,4170.22,1010.87,745.65,7243.6,10453.0,7937.75,7908.13,7703.08,6975.0,3570.33,8838.72,5583.05,6620.18,7893.79,8812.44
Cadmium-exporting ATPase,96824.12,86787.05,91911.71,83540.32,65626.44,65721.18,56470.6,85651.81,87751.75,81263.67,42565.0,59814.05,78204.63,75156.95,55999.87,59611.44
Fe(3+)-transporting ATPase,1551.16,1473.17,1332.94,1424.23,857.26,821.5,839.34,622.55,785.49,447.17,230.66,620.54,3019.98,608.86,726.37,622.57
Polyamine-transporting ATPase,83409.01,74533.02,78854.37,71901.15,56547.43,57230.0,49028.42,74496.3,75916.91,70243.17,36818.83,52305.22,66948.06,64910.11,48747.29,52213.44
Quaternary-amine-transporting ATPase,81350.18,70561.68,78417.04,71269.82,56159.93,56398.0,48580.92,74134.3,75586.58,69901.5,36661.0,52050.39,66298.29,64545.43,48470.79,51950.11
Vitamin B12-transporting ATPase,384.25,216.18,475.54,155.32,6805.93,9708.0,7564.25,7661.63,7414.75,6776.5,3484.5,8570.17,4459.64,6379.5,7630.29,8606.11
Iron-chelate-transporting ATPase,75803.39,71816.9,69478.06,62609.19,76706.24,90363.7,73046.64,94981.47,94947.72,87179.69,45220.99,80500.35,78539.36,81154.26,73260.65,80061.06
Taurine-transporting ATPase,115.25,144.38,427.54,88.32,6842.93,9714.0,7581.25,7697.63,7399.75,6786.5,3497.5,8544.39,4359.21,6362.5,7642.29,8600.11
Cu(2+)-exporting ATPase,68070.93,64924.7,60993.42,54323.75,40864.67,39756.42,33579.25,54228.42,54749.92,51633.33,26772.5,35132.47,51509.0,47172.01,32599.83,34513.5
Teichoic-acid-transporting ATPase,105378.1,96159.17,98357.33,88029.33,65953.67,63291.17,54879.67,86533.5,88602.17,83715.67,43975.0,56012.33,78920.84,76796.02,52878.83,55905.0
Heme-transporting ATPase,571.41,659.85,890.54,691.82,7058.26,10088.83,7884.08,7864.63,7611.91,6931.0,3583.33,8759.39,5223.71,6547.34,7861.67,8787.08
Xenobiotic-transporting ATPase,1639.17,3467.17,62.0,62.0,163.67,498.67,49.34,42.67,73.33,53.67,72.0,25.83,70.0,60.17,0.0,0.0
Zinc-exporting ATPase,96824.12,86787.05,91911.71,83540.32,65626.44,65721.18,56470.6,85651.81,87751.75,81263.67,42565.0,59814.05,78204.63,75156.95,55999.87,59611.44
Cu(+) exporting ATPase,159437.68,140578.75,152206.87,137409.82,105271.1,103664.67,89550.09,139355.8,141719.41,132502.5,69261.33,94308.27,127334.88,121854.36,87922.71,93701.27
Tungstate-importing ATPase,8.5,22.7,11.0,15.0,28.5,11.0,6.0,22.5,4.0,12.5,0.0,9.0,42.0,7.0,8.0,15.0
Proton-exporting ATPase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
Calcium-transporting ATPase,162149.89,141433.35,156386.08,142882.58,99148.52,93802.11,82555.61,133364.59,136773.59,126662.52,66494.5,87477.56,124901.69,116810.89,82144.66,87006.83
Sodium/potassium-exchanging ATPase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNA helicase,824363.14,739416.33,781232.9,707928.7,569565.17,575709.07,492887.57,743960.7,756919.14,702761.0,366750.47,523017.28,683160.8,648637.56,487248.23,519871.37
RNA helicase,171273.94,153433.03,163155.7,147677.0,149253.68,164956.77,137822.35,188878.01,190832.65,175652.33,91362.82,149300.35,163360.06,163279.39,137354.46,148779.74
Vesicle-fusing ATPase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cobalt-precorrin 5A hydrolase,229.17,380.1,280.62,238.4,265.6,157.17,187.01,171.05,193.83,129.17,46.0,204.05,985.14,149.84,213.12,160.36
"2-hydroxy-6-oxonona-2,4-dienedioate hydrolase",28.25,29.75,322.92,16.75,6743.17,9674.0,7515.25,7615.25,7320.75,6744.83,3476.5,8494.5,4085.5,6318.5,7577.29,8559.11
hydrolase,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
"2,6-dihydroxypseudooxynicotine hydrolase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fumarylacetoacetase,399.0,492.9,522.0,388.5,323.5,153.0,211.0,239.0,317.0,206.5,21.0,217.22,1410.0,265.0,220.5,140.0
3-fumarylpyruvate hydrolase,227.75,208.78,517.54,119.82,6911.93,9723.0,7632.25,7737.96,7463.75,6833.5,3497.5,8565.44,4652.14,6391.5,7689.29,8628.61
6-oxocyclohex-1-ene-1-carbonyl-CoA hydratase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)",327.83,311.34,348.99,428.33,169.5,280.0,247.5,142.0,123.33,93.67,85.83,124.33,478.41,122.68,180.79,170.19
Kynureninase,118.0,140.7,171.33,123.0,97.5,39.0,60.0,93.0,96.0,56.5,0.0,43.72,492.5,74.0,59.0,39.0
Acylpyruvate hydrolase,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-hydroxymuconate-6-semialdehyde hydrolase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(S)-2-haloacid dehalogenase,77698.1,69305.57,73285.66,65300.33,48818.67,46732.17,40454.34,64935.17,65814.5,62294.67,32571.0,41867.27,59869.67,56910.02,39162.58,41527.0
Haloacetate dehalogenase,9.0,30.7,10.0,15.0,23.5,0.0,0.0,23.5,26.0,12.5,0.0,2.22,142.5,7.0,15.0,3.0
Haloalkane dehalogenase,0.0,0.0,2.67,0.0,1.67,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0
Pyruvate decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aspartate 1-decarboxylase,2237.42,4301.71,1034.96,731.74,7502.1,10484.09,8066.84,8102.22,7950.0,7135.33,3556.0,9012.47,6176.04,6735.58,8060.79,8917.94
Aspartate 4-decarboxylase,93.5,153.7,124.75,92.75,148.0,100.75,76.25,57.25,97.25,67.0,8.5,99.25,390.0,71.75,69.0,59.0
Glutamate decarboxylase,514.17,457.83,968.25,321.42,13727.5,19501.09,15197.42,15378.26,14863.42,13583.5,6980.5,17181.42,9031.0,12770.08,15302.0,17222.33
Ornithine decarboxylase,76293.0,65912.86,73849.08,65311.14,62050.36,65540.0,55468.5,80058.76,80381.5,75664.5,39458.0,58816.5,67886.85,69498.0,54274.29,58585.86
Lysine decarboxylase,86.5,62.93,671.79,42.07,13491.43,19348.0,15067.17,15242.55,14665.83,13485.0,6953.0,17009.67,8256.54,12650.0,15165.58,17118.22
Arginine decarboxylase,993.17,1090.39,1532.5,869.06,14223.53,19840.09,15592.42,15761.35,15292.42,13886.33,7040.5,17606.09,10602.85,13130.08,15691.79,17520.19
Oxalate decarboxylase,0.0,0.0,6.67,0.0,1.67,0.0,4.67,1.67,2.33,2.33,0.0,0.0,7.83,0.0,0.0,0.0
Diaminopimelate decarboxylase,84124.85,75475.42,79749.62,72743.9,57287.27,57795.26,49536.01,75048.72,76541.5,70672.67,36875.83,52919.63,69356.22,65378.28,49305.87,52606.77
Phosphoribosylaminoimidazole carboxylase,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Histidine decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orotidine-5'-phosphate decarboxylase,84097.68,75499.05,79750.29,72759.57,57284.6,57833.09,49597.34,75009.22,76563.33,70668.0,36915.83,52907.8,69324.38,65392.44,49341.79,52633.77
Tyrosine decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aromatic-L-amino-acid decarboxylase,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
Sulfinoalanine decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxaloacetate decarboxylase,12067.33,11632.68,11961.91,14422.08,2801.0,2554.76,2731.09,4533.42,6282.91,2899.51,1767.99,4559.4,8860.27,3872.12,4732.2,4931.17
Phosphoenolpyruvate carboxylase,6193.41,5710.55,6192.87,7075.32,8076.76,10771.83,8802.08,9836.13,10437.91,8191.5,4329.33,10710.89,8436.71,8288.34,9815.21,10835.94
Phosphoenolpyruvate carboxykinase (GTP),150.67,252.03,195.33,205.67,180.5,119.67,163.67,151.5,175.0,121.5,26.0,167.55,635.0,105.0,103.67,93.33
Diphosphomevalonate decarboxylase,82649.93,73809.0,78008.0,71257.5,49407.0,47148.0,41137.0,66583.0,68280.0,63297.0,33220.0,43526.5,61529.5,58341.93,40867.5,43399.0
UDP-glucuronate decarboxylase,175.67,276.33,267.17,220.17,208.5,113.34,138.67,159.17,149.17,122.5,35.5,154.55,652.75,105.33,145.5,109.33
Phosphopantothenoylcysteine decarboxylase,84110.68,75525.05,79756.62,72778.57,57280.6,57821.09,49585.34,75031.22,76562.33,70659.0,36903.83,52916.3,69302.38,65393.44,49334.29,52611.77
Uroporphyrinogen decarboxylase,2812.91,4488.05,1254.37,970.15,7495.43,10714.33,8128.75,8068.8,7961.91,7133.83,3594.83,9002.39,6259.96,6821.01,8075.54,8954.94
Ribulose-bisphosphate carboxylase,36.0,73.5,4.0,32.0,56.5,18.0,28.0,40.5,46.0,12.5,0.0,10.22,196.5,0.0,7.0,13.0
Acetoacetate decarboxylase,7.17,9.67,5.0,0.0,16.17,1.67,2.67,11.5,0.0,15.17,0.0,1.83,42.17,1.17,7.0,3.0
Methylmalonyl-CoA decarboxylase,28.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
4-carboxymuconolactone decarboxylase,13977.84,12901.46,13675.66,12299.06,9387.53,8449.76,7849.59,11556.34,12209.92,11308.67,6015.5,7630.35,12224.45,10544.5,7530.62,7692.41
Aminocarboxymuconate-semialdehyde decarboxylase,0.0,9.7,3.33,0.0,23.5,0.0,0.0,16.5,6.0,12.5,0.0,0.0,25.0,0.0,1.0,3.0
o-pyrocatechuate decarboxylase,20.0,9.7,0.0,0.0,14.5,0.0,0.0,11.5,0.0,12.5,0.0,8.0,15.5,5.0,7.29,20.86
Tartronate-semialdehyde synthase,28.25,53.45,323.58,16.75,6765.0,9674.0,7526.25,7641.42,7326.75,6755.0,3476.5,8503.39,4129.0,6318.5,7578.29,8564.11
Indole-3-glycerol-phosphate synthase,2932.42,4849.38,1516.29,1271.24,7766.6,10902.76,8321.01,8272.22,8173.33,7250.0,3620.83,9204.13,7158.38,6950.26,8237.96,9072.1
Phosphoenolpyruvate carboxykinase (ATP),83726.68,74925.52,79324.96,72321.4,56850.6,57537.42,49236.67,74719.22,76164.33,70383.0,36840.83,52563.75,68107.38,65088.86,49086.91,52407.8
Acetolactate decarboxylase,82624.43,73802.0,77996.67,71231.0,49405.17,47133.0,41166.0,66570.5,68266.0,63279.83,33220.0,43526.5,61425.07,58314.93,40877.29,43416.36
Adenosylmethionine decarboxylase,134.25,114.18,418.54,48.82,6839.93,9722.0,7588.25,7669.63,7408.75,6787.5,3476.5,8577.67,4405.21,6382.5,7646.29,8595.61
"3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"4,5-dihydroxyphthalate decarboxylase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2,2-dialkylglycine decarboxylase (pyruvate)",15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
Phosphatidylserine decarboxylase,1385.58,1535.88,1631.96,1405.24,7716.26,10498.92,8409.67,8328.72,8189.16,7298.0,3708.83,9287.47,7360.54,6990.42,8394.46,9171.77
"5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase",5.0,21.0,0.0,6.0,29.0,0.0,11.0,32.67,0.0,25.0,0.0,8.67,26.0,0.0,12.58,41.72
Benzoylformate decarboxylase,18.5,27.5,20.0,7.5,17.5,9.0,18.0,7.5,10.0,9.5,0.0,11.5,59.0,14.0,16.0,9.5
Glutaconyl-CoA decarboxylase,10.0,61.0,32.0,38.0,45.0,21.0,39.0,40.0,27.0,21.0,9.0,38.0,150.0,22.0,19.0,25.0
2-oxoglutarate decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tartrate decarboxylase,131.25,74.08,404.87,38.32,6838.43,9783.0,7572.92,7680.8,7373.08,6780.0,3476.5,8523.17,4431.97,6348.5,7615.29,8568.11
Indolepyruvate decarboxylase,1903.5,3490.93,49.96,41.07,154.6,402.0,62.0,34.21,75.0,50.83,8.0,45.5,143.71,63.0,32.29,35.36
5-guanidino-2-oxopentanoate decarboxylase,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-oxo-3-hexenedioate decarboxylase,0.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,1.0,0.0
Sulfopyruvate decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxalyl-CoA decarboxylase,13197.25,11924.75,13088.25,11530.75,15382.5,17692.0,14804.25,18550.92,18827.75,17546.5,9318.5,15650.39,14127.0,16373.5,14510.75,15784.25
Threonine-phosphate decarboxylase,137.67,192.6,171.29,126.9,159.1,94.84,134.34,108.55,128.17,72.67,0.0,175.83,498.81,114.17,132.45,130.86
Phosphonopyruvate decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
4-hydroxyphenylacetate decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3-dehydro-L-gulonate-6-phosphate decarboxylase,5590.09,5138.1,6030.79,6642.07,14471.26,20228.83,16033.33,17236.05,17406.66,14727.0,7833.83,18901.84,10996.14,14325.77,17134.96,19212.69
Diaminobutyrate decarboxylase,228.66,188.17,211.33,343.0,79.83,236.83,171.83,87.5,37.16,44.0,64.83,54.5,153.14,82.84,103.96,121.19
Malonyl-S-ACP decarboxylase,20.0,37.0,4.0,0.0,29.0,0.0,0.0,23.0,12.0,25.0,0.0,0.0,0.0,0.0,31.45,99.3
Malonyl-CoA decarboxylase,81.0,72.7,70.0,54.0,64.5,53.0,69.0,36.5,69.0,45.5,21.0,28.22,234.5,44.0,56.0,40.0
L-glutamyl-[BtrI acyl-carrier protein] decarboxylase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carboxynorspermidine decarboxylase,454.84,665.5,520.75,520.25,512.17,343.26,374.26,358.59,403.42,295.17,71.5,443.91,1523.17,304.92,418.83,280.83
2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase,13.5,46.9,25.33,15.0,32.0,9.0,18.0,19.0,20.0,22.0,0.0,11.72,103.07,14.0,24.29,30.36
4-hydroxy-3-polyprenylbenzoate decarboxylase,1493.42,1322.02,2095.62,1202.62,20891.97,29672.84,23267.59,23361.39,22720.75,20548.17,10590.33,26057.94,14989.41,19455.19,23292.07,26227.24
Fructose-bisphosphate aldolase,86442.72,79612.22,80872.81,73250.6,71289.4,77791.44,65031.86,90544.7,91603.84,84389.85,43945.83,70283.68,78865.57,78318.99,64829.85,69998.71
