,4,5,10,16,18,20,27,29,32,36,37,39,44,45
"gtsA, glcE; glucose/mannose transport system substrate-binding protein",1210.0,832.0,340.0,495.0,283.0,1110.0,680.0,469.0,484.0,1845.0,5398.5,2434.0,1024.0,1523.0
"gtsB, glcF; glucose/mannose transport system permease protein",848.0,572.0,223.0,345.0,188.0,735.0,410.0,288.0,305.0,1235.0,3858.5,1629.0,734.0,1082.0
"gtsC, glcG; glucose/mannose transport system permease protein",848.0,572.0,223.0,345.0,188.0,735.0,410.0,288.0,305.0,1235.0,3860.25,1630.0,734.0,1082.0
"K17318, lplA; putative aldouronate transport system substrate-binding protein",1797.18,1385.17,673.32,902.48,352.12,1829.82,1022.0,853.15,693.7,3093.83,8981.48,3817.86,1683.65,2350.37
lplB; putative aldouronate transport system permease protein,1198.52,810.17,420.99,536.98,214.62,1071.48,625.5,497.15,438.37,1840.83,5510.31,2314.53,1032.82,1398.54
lplC; putative aldouronate transport system permease protein,1206.35,812.17,424.32,539.98,216.95,1074.65,627.5,497.65,441.87,1849.33,5539.98,2328.53,1039.15,1412.37
glpV; glycerol transport system substrate-binding protein,537.8,355.4,142.0,218.5,143.0,437.9,296.0,196.0,202.0,764.0,2420.75,1062.4,473.0,643.8
"K17322, glpP; glycerol transport system permease protein",537.8,355.4,142.0,218.5,143.0,437.9,296.0,196.0,202.0,764.0,2420.75,1062.4,473.0,643.8
glpQ; glycerol transport system permease protein,537.8,355.4,142.0,218.5,143.0,437.9,296.0,196.0,202.0,764.0,2420.75,1062.4,473.0,643.8
glpS; glycerol transport system ATP-binding protein,537.8,355.4,142.0,218.5,143.0,437.9,296.0,196.0,202.0,770.0,2420.75,1062.4,473.0,643.8
"K17325, glpT; glycerol transport system ATP-binding protein",537.8,355.4,142.0,218.5,143.0,437.9,296.0,196.0,202.0,770.0,2420.75,1062.4,473.0,643.8
bxlE; xylobiose transport system substrate-binding protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bxlF; xylobiose transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bxlG; xylobiose transport system permease protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"dasA; N,N'-diacetylchitobiose transport system substrate-binding protein",14.0,26.0,0.0,31.0,0.0,42.0,25.0,0.0,17.0,42.0,161.0,46.0,28.0,30.0
"dasB; N,N'-diacetylchitobiose transport system permease protein",14.0,26.0,0.0,31.0,0.0,42.0,25.0,0.0,17.0,42.0,163.5,46.0,28.0,30.0
"dasC; N,N'-diacetylchitobiose transport system permease protein",14.0,26.0,0.0,31.0,0.0,42.0,25.0,0.0,17.0,42.0,175.0,46.0,28.0,30.0
NFAT5; nuclear factor of activated T-cells 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOT13; acyl-coenzyme A thioesterase 13 [EC:3.1.2.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,40.0,0.0,0.0
urdA; urocanate reductase [EC:1.3.99.33],60.0,0.0,1.5,50.0,0.0,70.0,0.0,0.0,0.0,60.0,0.0,80.0,0.0,0.0
dmrA; dihydromethanopterin reductase [EC:1.5.1.47],0.0,0.0,0.0,1.2,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
DNMT3A; DNA (cytosine-5)-methyltransferase 3A [EC:2.1.1.37],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
yrrT; putative AdoMet-dependent methyltransferase [EC:2.1.1.-],8.0,5.67,2.67,4.0,0.0,28.0,16.0,12.67,4.67,59.89,87.22,60.33,5.0,0.0
dgaF; 2-dehydro-3-deoxy-phosphogluconate aldolase [EC:4.1.2.14],2.71,2.43,0.0,2.43,0.0,6.43,1.29,1.57,1.86,8.43,24.71,19.71,3.57,4.43
"PTS-Dga-EIIA, dgaA; PTS system, D-glucosaminate-specific IIA component [EC:2.7.1.203]",13.88,6.43,2.0,5.93,1.83,16.26,6.79,6.07,6.03,14.43,84.21,34.88,12.07,13.43
"PTS-Dga-EIIB, dgaB; PTS system, D-glucosaminate-specific IIB component [EC:2.7.1.203]",2.71,2.43,0.0,2.43,0.0,6.43,1.29,1.57,1.86,8.43,35.71,24.71,3.57,4.43
"PTS-Dga-EIIC, dgaC; PTS system, D-glucosaminate-specific IIC component",2.71,2.43,0.0,2.43,0.0,6.43,1.29,1.57,1.86,8.43,35.71,24.71,3.57,4.43
"PTS-Dga-EIID, dgaD; PTS system, D-glucosaminate-specific IID component",2.71,2.43,0.0,2.43,0.0,6.43,1.29,1.57,1.86,8.43,40.71,29.71,3.57,4.43
dgaE; D-glucosaminate-6-phosphate ammonia-lyase [EC:4.3.1.29],2.71,2.43,0.0,2.43,0.0,6.43,1.29,1.57,1.86,8.43,24.71,19.71,3.57,4.43
"cymR; Rrf2 family transcriptional regulator, cysteine metabolism repressor",1104.0,7042.67,8518.67,747.0,931.0,816.0,1299.0,1483.67,18.67,14835.39,880.22,1614.33,216.0,81.0
"dgaR; sigma-54 dependent transcriptional regulator, dga operon transcriptional activator",2.71,2.43,0.0,2.43,0.0,6.43,1.29,1.57,1.86,8.43,20.71,9.71,3.57,4.43
"CYP134A, cypX; pulcherriminic acid synthase [EC:1.14.15.13]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"penM, pntM, CYP161C; pentalenolactone synthase [EC:1.14.19.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"cyp121, CYP121A; mycocyclosin synthase [EC:1.14.21.9]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2.3.2.21; cyclo(L-tyrosyl-L-tyrosyl) synthase [EC:2.3.2.21],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmdA; dimethylsulfoniopropionate demethylase [EC:2.1.1.269],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mptA; GTP cyclohydrolase IV [EC:3.5.4.39],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0
E2.1.3.1-12S; methylmalonyl-CoA carboxyltransferase 12S subunit [EC:2.1.3.1],14.33,4.67,2.0,5.0,0.0,19.67,5.33,0.0,3.33,9.33,37.33,17.83,3.67,8.67
E2.1.3.1-1.3S; methylmalonyl-CoA carboxyltransferase 1.3S subunit [EC:2.1.3.1],2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
HYDIN; hydrocephalus-inducing protein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASC1; cancer susceptibility candidate protein 1,135.0,122.0,64.0,102.0,37.0,113.0,88.0,81.0,80.0,158.0,937.0,301.0,199.0,151.0
CTDSPL2; CTD small phosphatase-like protein 2 [EC:3.1.3.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBLCP1; ubiquitin-like domain-containing CTD phosphatase 1 [EC:3.1.3.16],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDHD1; pseudouridine 5'-phosphatase [EC:3.1.3.96],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
"engCP, engBF, endoEF; endo-alpha-N-acetylgalactosaminidase [EC:3.2.1.97]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"bxlR; LacI family transcriptional regulator, xylobiose transport system transcriptional regulator",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bxlA; beta-xylosidase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CBP3, UQCC; cytochrome b pre-mRNA-processing protein 3",648.0,437.0,173.0,321.7,161.0,559.0,370.0,267.0,233.0,1011.5,3348.75,1411.0,547.0,752.0
"SUPV3L1, SUV3; ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]",777.0,515.0,196.0,401.9,197.0,663.0,435.0,337.0,295.0,1268.5,4149.75,1680.0,754.0,924.0
PEO1; twinkle protein [EC:3.6.4.12],114.0,80.5,4.75,24.0,3.25,92.75,88.5,27.75,42.0,112.75,456.0,191.0,71.0,102.25
"copA, ATP7; Cu+-exporting ATPase [EC:3.6.3.54]",26468.14,36976.73,36188.32,27146.38,42273.57,68234.87,27172.7,61795.57,45029.53,122984.57,35073.58,135043.63,72401.15,40951.37
bamB; outer membrane protein assembly factor BamB,17793.01,15360.49,16664.83,17749.85,16174.08,12248.29,17596.87,16217.57,12821.86,1142.68,3554.82,1542.89,11187.65,21046.98
capD; UDP-glucose 4-epimerase [EC:5.1.3.2],19.33,8.0,8.67,8.87,0.0,49.0,25.33,15.67,4.34,1958.32,150.0,98.67,25.0,25.67
pld; phospholipase D [EC:3.1.4.4],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
preT; dihydropyrimidine dehydrogenase (NAD+) subunit PreT [EC:1.3.1.1],17160.21,14894.51,16450.33,17413.35,16026.33,11613.1,17076.87,15707.07,12494.11,38.18,237.46,46.96,10661.15,20177.26
preA; dihydropyrimidine dehydrogenase (NAD+) subunit PreA [EC:1.3.1.1],17629.21,15215.68,16572.0,17624.35,16132.33,12010.1,17315.87,15863.74,12658.78,781.51,2439.54,1034.79,11114.65,20763.76
cwlK; peptidoglycan LD-endopeptidase CwlK [EC:3.4.-.-],157.84,99.01,57.68,62.17,42.16,159.46,99.17,79.51,66.51,279.66,615.53,354.02,137.5,148.0
aprX; serine protease AprX [EC:3.4.21.-],436.5,345.5,143.33,234.16,77.16,484.5,229.0,219.16,189.67,881.0,2494.0,993.67,429.33,597.34
"lcdH, cdhA; carnitine 3-dehydrogenase [EC:1.1.1.108]",1429.0,6954.0,8338.0,406.0,1017.0,1168.0,1504.0,1614.0,168.0,15459.5,2758.75,2416.0,637.0,609.0
"cdhR; AraC family transcriptional regulator, carnitine catabolism transcriptional activator",0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,23.0,0.0,8.0,9.0
"dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator",0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,26.0,0.0,8.0,9.0
SOU1; sorbose reductase [EC:1.1.1.289],10.0,13.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,9.0,74.0,26.0,40.0,0.0
GalDH; L-galactose dehydrogenase [EC:1.1.1.316],0.0,1.33,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0
spr1; sepiapterin reductase [EC:1.1.1.325],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rsbT; serine/threonine-protein kinase RsbT [EC:2.7.11.1],12.0,5.67,2.67,18.5,0.0,26.5,5.0,2.67,1.67,14.89,103.22,48.33,12.0,0.0
cpnA; cyclopentanol dehydrogenase [EC:1.1.1.163],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
codA; choline oxidase [EC:1.1.3.17],0.0,0.0,16.0,0.0,8.0,25.0,9.0,2.0,17.0,27.0,35.0,23.0,21.0,0.0
nnr; ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AIBP, nnrE; NAD(P)H-hydrate epimerase [EC:5.1.99.6]",20790.62,17557.42,17715.66,19361.77,16959.4,14895.49,19402.11,17407.23,14156.94,7428.75,17644.17,7941.83,14125.9,24566.78
"qheDH, qbdA; quinohemoprotein ethanol dehydrogenase [EC:1.1.9.1]",56.8,21.4,9.0,29.5,10.0,48.9,22.0,28.0,0.0,67.0,719.0,209.4,17.0,55.8
rsbS; rsbT antagonist protein RsbS,4.0,0.0,0.0,16.5,0.0,21.5,0.0,0.0,0.0,0.56,84.89,27.0,7.0,0.0
rsbR; rsbT co-antagonist protein RsbR,4.0,0.0,0.0,24.5,0.0,21.5,0.0,0.0,0.0,2.24,87.56,79.0,7.0,0.0
asl; D-aspartate ligase [EC:6.3.1.12],2371.0,5892.01,4443.01,3460.0,12062.0,26192.0,3131.0,21317.01,15421.01,48033.99,4503.99,60756.99,28356.5,7836.0
ARD1; D-arabinitol dehydrogenase (NADP+) [EC:1.1.1.287],10.0,13.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,9.0,76.5,26.0,40.0,0.0
pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14],3099.66,3271.5,1999.0,2383.91,2691.16,6742.96,2136.41,4868.83,3935.59,13623.96,13494.21,16297.7,7590.25,4667.27
ccrA; crotonyl-CoA reductase [EC:1.3.1.86],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GGR; digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lodA; L-lysine 6-oxidase [EC:1.4.3.20],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
griH; 3-amino-4-hydroxybenzoic acid synthase [EC:4.1.99.20],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
penP; beta-lactamase class A [EC:3.5.2.6],4133.51,7172.5,5071.5,4540.51,12554.65,27880.84,4355.54,22419.9,16321.78,53525.51,12890.79,65704.78,29906.65,9926.07
"bla2, blm, ccrA, blaB; metallo-beta-lactamase class B [EC:3.5.2.6]",452.0,382.5,235.5,333.5,180.0,499.5,405.0,317.5,257.5,867.0,2467.5,1224.5,473.5,480.0
oxa; beta-lactamase class D [EC:3.5.2.6],181.8,171.4,73.0,188.5,61.0,265.9,172.0,139.5,102.0,405.5,1164.5,630.4,241.0,171.8
"PAO4, PAO3, PAO2; polyamine oxidase [EC:1.5.3.17 1.5.3.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aac2-I; aminoglycoside 2'-N-acetyltransferase I [EC:2.3.1.59],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ampR; LysR family transcriptional regulator, regulator of gene expression of beta-lactamase",272.71,214.43,83.0,119.43,93.0,212.72,210.29,158.57,103.86,411.93,1192.32,545.57,205.57,233.43
croR; 3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55],147.0,88.0,34.0,69.2,24.0,81.0,77.0,21.0,37.0,205.5,791.0,349.0,215.0,136.0
"DPH4, DNAJC24; diphthamide biosynthesis protein 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nox2; NADH oxidase (H2O-forming) [EC:1.6.3.4],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nox1; NADH oxidase (H2O2-forming) [EC:1.6.3.3],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP105D; pentalenic acid synthase [EC:1.14.15.11],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyg; hygromycin-B 7''-O-kinase [EC:2.7.1.119],19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,15.0,30.0,9.0,42.0,25.0,30.0
aadB; aminoglycoside 2''-adenylyltransferase [EC:2.7.7.46],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"aadD, knt; kanamycin nucleotidyltransferase [EC:2.7.7.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtr; mycothione reductase [EC:1.8.1.15],2.0,0.0,16.0,0.0,8.0,32.0,9.0,2.0,17.0,27.0,61.5,23.0,21.0,0.0
E2.7.8.39; archaetidylinositol phosphate synthase [EC:2.7.8.39],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FTRC; ferredoxin-thioredoxin reductase catalytic chain [EC:1.8.7.2],0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
"AOX1, AOX2; ubiquinol oxidase [EC:1.10.3.11]",10.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,7.0,5.0,10.0,0.0,0.0,4.0
"oraE; D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]",12.0,13.0,0.0,0.0,0.0,36.0,21.0,10.0,3.0,61.0,176.0,62.0,43.0,0.0
"oraS; D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]",12.0,13.0,0.0,0.0,0.0,36.0,21.0,10.0,3.0,61.0,176.0,62.0,43.0,0.0
aphD; aminoglycoside 2''-phosphotransferase [EC:2.7.1.190],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"sbmA, bacA; peptide/bleomycin uptake transporter",17573.46,15171.76,16562.33,17591.85,16125.08,11980.64,17286.87,15849.07,12645.86,653.18,2169.92,858.82,11024.15,20704.51
wbiB; dTDP-L-rhamnose 4-epimerase [EC:5.1.3.25],0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,69.5,0.0,0.0,0.0
nanM; N-acetylneuraminate epimerase [EC:5.1.3.24],17138.5,14875.75,16435.0,17387.25,16012.0,11596.0,17052.25,15689.5,12480.25,29.75,216.75,37.25,10647.25,20148.5
cuyA; L-cysteate sulfo-lyase [EC:4.4.1.25],25.83,11.33,8.33,10.33,2.33,30.46,17.0,7.83,5.5,29.5,105.13,26.53,19.33,37.5
"SDS, SDH, CHA1; L-serine/L-threonine ammonia-lyase [EC:4.3.1.17 4.3.1.19]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
hndB; NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3],75.33,53.33,9.83,52.5,11.16,75.0,38.33,32.33,26.34,127.49,490.17,198.51,130.33,70.84
hoxF; [NiFe] hydrogenase diaphorase moiety large subunit [EC:1.12.1.2],59.0,16.0,38.0,19.0,35.0,43.0,33.0,6.0,41.0,108.0,327.0,178.0,42.0,93.0
hoxU; [NiFe] hydrogenase diaphorase moiety small subunit [EC:1.12.1.2],27.0,16.0,19.0,0.0,18.0,28.0,22.0,0.0,27.0,42.0,159.0,91.0,17.0,40.0
hoxY; NAD-reducing hydrogenase small subunit [EC:1.12.1.2],27.0,16.0,19.0,0.0,18.0,28.0,22.0,0.0,27.0,42.0,159.0,99.0,17.0,40.0
hydA; [NiFe] hydrogenase small subunit [EC:1.12.2.1],34.0,72.0,6.0,32.0,14.0,49.0,50.0,14.0,15.0,58.0,265.0,146.0,63.0,57.0
"budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]",19.0,40.0,18.0,40.7,0.0,52.5,17.0,20.0,0.0,90.0,443.5,160.0,49.0,8.0
"kamE; beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]",14.33,17.33,2.5,1.67,0.0,34.0,25.83,13.0,5.67,78.99,202.67,87.34,49.5,12.67
"kdd; L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]",24.33,30.33,2.5,1.67,0.0,40.0,35.83,13.0,5.67,87.99,276.67,113.34,89.5,12.67
kce; 3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247],27.04,45.76,10.0,14.1,0.0,70.43,54.62,24.57,7.53,151.42,377.38,149.05,131.57,27.1
kal; 3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14],24.33,30.33,2.5,11.67,0.0,58.0,35.83,23.0,5.67,126.99,276.67,134.34,89.5,12.67
"elaD, sseL; deubiquitinase [EC:3.4.22.-]",17200.75,14930.99,16480.99,17466.76,16062.74,11634.26,17127.24,15742.5,12522.0,29.75,236.75,37.25,10678.24,20229.74
mbhL; membrane-bound hydrogenase subunit alpha [EC:1.12.7.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mbhK; membrane-bound hydrogenase subunit beta [EC:1.12.7.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cutC; glyceraldehyde dehydrogenase small subunit [EC:1.2.99.8],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mbhJ; membrane-bound hydrogenase subunit mbhJ [EC:1.12.7.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"nicX; 2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]",10.6,15.8,0.0,14.5,0.0,28.3,0.0,0.0,10.0,24.0,143.75,51.8,26.0,30.6
nicA; nicotinate dehydrogenase subunit A [EC:1.17.2.1],1.8,1.4,0.0,25.5,0.0,24.9,0.0,0.0,5.0,24.5,278.0,66.4,25.0,14.8
nicB; nicotinate dehydrogenase subunit B [EC:1.17.2.1],1.8,1.4,0.0,25.5,0.0,24.9,0.0,0.0,0.0,10.5,215.0,47.4,27.0,19.8
asnO; L-asparagine oxygenase [EC:1.14.11.39],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"pht4; phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"pht3; phthalate 4,5-dioxygenase [EC:1.14.12.7]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"pht2; phthalate 4,5-dioxygenase reductase component [EC:1.18.1.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"pht1, ophD; MFS transporter, ACS family, phthalate transporter",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
mhpco; 2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase [EC:1.14.12.4],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,0.0,0.0
"parS; two-component system, OmpR family, sensor kinase ParS [EC:2.7.13.3]",0.75,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.75,0.0,0.0,9.0
"parR; two-component system, OmpR family, response regulator ParR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
"tphA2; terephthalate 1,2-dioxygenase oxygenase component alpha subunit [EC:1.14.12.15]",0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tphA3; terephthalate 1,2-dioxygenase oxygenase component beta subunit [EC:1.14.12.15]",0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tphB; 1,2-dihydroxy-3,5-cyclohexadiene-1,4-dicarboxylate dehydrogenase [EC:1.3.1.53]",0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tphA1; terephthalate 1,2-dioxygenase reductase component [EC:1.18.1.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"etbD; 2-hydroxy-6-oxo-octa-2,4-dienoate hydrolase [EC:3.7.1.-]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oprD; imipenem/basic amino acid-specific outer membrane pore [EC:3.4.21.-],0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,46.0,0.0,16.0,9.0
"mexX, amrA; membrane fusion protein, multidrug efflux system",32.67,30.0,15.67,20.67,17.33,47.34,23.67,20.0,10.33,41.67,154.33,68.0,39.0,42.0
"mexY, amrB; multidrug efflux pump",34.47,31.4,15.67,20.67,17.33,50.74,23.67,20.0,10.33,45.67,170.33,72.4,39.0,45.8
"bjaI, rpaI, braI, rhiI; acyl-homoserine lactone synthase [EC:2.3.1.228 2.3.1.229 2.3.1.-]",136.0,94.0,38.0,123.7,52.0,113.0,116.0,89.0,63.0,212.0,754.0,326.0,106.0,134.0
"bjaR1, rpaR, rhiR; LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1",32.0,9.0,0.0,54.2,0.0,17.0,14.0,0.0,15.0,53.0,279.0,118.0,25.0,30.0
rhlA; rhamnosyltransferase subunit A [EC:2.4.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rhlB; rhamnosyltransferase subunit B [EC:2.4.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"abcA, bmrA; ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]",1146.17,7046.67,8520.67,757.5,932.83,835.83,1306.0,1488.17,34.84,14841.39,982.72,1641.5,224.5,94.0
rtcA; RNA 3'-terminal phosphate cyclase (GTP) [EC:6.5.1.5],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tpc1; avermitilol synthase [EC:4.2.3.96],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sqhC; sporulenol synthase [EC:4.2.1.137],0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
"aarC, cat1; succinyl-CoA:acetate CoA-transferase [EC:2.8.3.18]",269.8,201.74,107.84,98.0,72.5,249.15,187.0,136.34,116.84,551.66,1531.66,718.56,387.5,261.3
sucD; succinate-semialdehyde dehydrogenase [EC:1.2.1.76],20.33,8.33,5.33,11.5,4.16,24.0,9.83,11.33,10.34,38.49,116.84,43.51,18.83,33.17
"4hbD, abfH; 4-hydroxybutyrate dehydrogenase [EC:1.1.1.61]",86.33,82.33,33.33,31.5,4.16,91.0,83.83,21.33,21.34,121.49,601.84,289.51,224.83,107.17
GLYR; glyoxylate/succinic semialdehyde reductase [EC:1.1.1.79 1.1.1.-],32.67,30.0,15.67,20.67,17.33,47.34,23.67,19.0,10.33,41.67,154.33,68.0,39.0,42.0
"cat2, abfT; 4-hydroxybutyrate CoA-transferase [EC:2.8.3.-]",49.33,27.33,13.16,17.33,8.32,37.0,29.83,15.66,18.01,48.99,290.01,108.68,79.16,63.67
