EC:1.13.11.75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.13.11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.13.11.79,159.5,149.5,166,91.5,118.5,49,100.67,75.17,116.33,53.5,21,62.72,451.83,78,98,62.5
EC:1.13.11.8,48,94,102,112,70,34,30,48,38,78,0,94.44,330,66,38,0
EC:1.13.11.80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.13.11.9,0,11.9,0,0,14.5,0,0,11.5,0,12.5,0,0,10,0,2,3
EC:1.13.12.16,1959.5,3817.2,378,323.5,479.67,621,230.67,255.67,282.33,265.33,21,213.94,1115.33,230,182.29,111.36
EC:1.13.12.3,0,3,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.13.12.4,9,9,0,0,9,0,6,14,0,0,0,0,0,9,3,0
EC:1.13.99.1,0,9,2.67,2,10.67,0,6,4,12,11.33,0,0,3,11,3,0
EC:1.14.11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.11.17,132.75,166.58,413.2,84.82,6867.93,9700,7570.25,7751.3,7349.75,6853.5,3476.5,8574.78,4385.78,6370.5,7619.29,8587.61
EC:1.14.11.18,5,2.2,0,0,0,0,12,7,0,0,0,10,10,0,1,0
EC:1.14.11.2,114,103.7,132,119,91.5,34,51,105.5,60,90.5,0,94,380,69,50,3
EC:1.14.11.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.11.33,177.75,187.38,486.87,112.82,6881.93,9723,7620.25,7716.63,7437.75,6808.5,3497.5,8557.67,4583.71,6391.5,7676.29,8612.61
EC:1.14.11.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.11.47,648.91,435.05,713.54,523.32,6905.26,9962.83,7763.08,7750.63,7483.91,6828,3549.33,8624.67,4735.21,6468.34,7743.25,8732.3
EC:1.14.12.1,0,2.2,0,0,0,0,0,0,0,0,0,0,0,10,1,0
EC:1.14.12.10,0,10.4,0,0,0,0,0,7,0,0,0,0,31,10,14.58,39.72
EC:1.14.12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.12.17,3671.75,7136.38,530.87,204.82,7136.93,10611,7687.92,7722.3,7542.08,6856.5,3484.5,8644.89,4672.47,6460.5,7663.29,8620.61
EC:1.14.12.19,56.5,59.5,640.5,33.5,13483,19348,15052.5,15249.84,14641.5,13485,6953,17006.34,8171,12647,15142,17082.5
EC:1.14.12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.1,170.25,177.08,457.54,102.32,6884.43,9714,7591.25,7717.46,7421.75,6824,3497.5,8543.72,4468.14,6377.5,7661.29,8609.11
EC:1.14.13.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.113,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,6.29,17.86
EC:1.14.13.114,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
EC:1.14.13.127,92.25,128.35,403.25,82.75,6870.5,9691,7551.25,7705.25,7361.75,6856.5,3476.5,8541.72,4345,6361.5,7610.29,8577.11
EC:1.14.13.129,130,192,208,166.5,126,75,78,107.5,123,87,0,126,550,124,78.5,49
EC:1.14.13.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.142,5,10.4,0,0,0,0,0,0,0,0,0,0,6,5,2,0
EC:1.14.13.148,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0
EC:1.14.13.149,145.5,169.3,753.16,106.5,13586,19386,15129.5,15375.51,14745.5,13552,6953,17079.45,8620,12739,15209.58,17166.22
EC:1.14.13.151,9,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0
EC:1.14.13.165,1637,3435,9,13,115,388,46.67,15.67,48.33,29,0,24,30.33,29,0,0
EC:1.14.13.172,0,19.4,0,0,29,0,0,23,0,25,0,0,0,0,2,6
EC:1.14.13.2,121,185.63,159.62,127.57,165.43,57,76,114.71,92,108,21,96.22,442.14,83,100.29,66.86
EC:1.14.13.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.22,10,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0
EC:1.14.13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.40,0,9.7,3.33,3,14.5,0,0,18.5,0,12.5,0,0,43,0,8,3
EC:1.14.13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.13.59,28,32,23.33,20,14,19,11,22.67,25,26,0,20.67,103.07,24,9,14
EC:1.14.13.7,0,0,3.33,0,0,0,0,0,0,0,0,0,22,0,0,0
EC:1.14.13.70,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
EC:1.14.13.81,0,0,2,0,0,0,0,0,0,0,0,0,12,5,0,0
EC:1.14.13.82,46,151.4,90.33,71,166,35,51,112,39,133,0,70,327.64,61,71.58,76.72
EC:1.14.13.83,110.5,133.5,124,84.5,108.5,49,73,67.5,83,53.5,21,60.72,331.5,60,87,52.5
EC:1.14.13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
EC:1.14.13.9,0,0,5,0,13,0,0,0,0,0,0,0,18,0,0,0
EC:1.14.13.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.14.1,15,20.7,2.67,0,25.17,0,0,16.5,6,14.83,0,8,18,0,1,3
EC:1.14.14.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.14.12,5,5.2,0,0,0,0,0,0,0,0,0,0,12,10,1,0
EC:1.14.14.5,287.75,303.58,533.87,173.32,6948.43,9764,7665.25,7767.13,7484.75,6851,3506.5,8646.89,4652.28,6437.5,7719.58,8658.47
EC:1.14.14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.14.9,5,7.5,6.66,0,23.5,0,15.67,27.84,8.33,12.5,0,8.67,80.33,0,12.58,38.72
EC:1.14.15.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.15.3,10,18.5,0,7,14.5,0,0,11.5,6,12.5,0,0,32,0,0,5
EC:1.14.15.7,35,3,34,7,7,0,21,0,22,0,0,0,81,13,11,2
EC:1.14.15.9,10,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0
EC:1.14.16.1,204,313.7,280,254,160.5,78,102,106,158,114.5,0,116.5,740.5,126,116,64
EC:1.14.17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.19.1,345,547.7,433.67,426,289.17,189,267,201,343,189.83,17,243.5,1174.5,214,206,163
EC:1.14.19.2,56,95,67.67,53,59.67,42,30,27,59,36.33,0,31,169,50,37,33
EC:1.14.19.20,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0
EC:1.14.19.3,151,225,252.33,187,138,89,126,103,171,78,0,130,652,146,91,74
EC:1.14.19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.19.9,291,391,408,462,232,157,147,296,152,338,0,403,1280,211,122,19
EC:1.14.21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.99.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.99.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.99.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.14.99.44,1637,3435,9,13,115,388,42,14,46,29,0,24,26,29,0,0
EC:1.14.99.46,38.25,29.75,322.25,16.75,6741.5,9674,7526.25,7624.92,7320.75,6742.5,3476.5,8511.17,4085.5,6318.5,7577.29,8559.11
EC:1.14.99.48,1637,3435,9,13,115,388,60.68,20.68,55.32,29,0,24,43.32,29,0,0
EC:1.14.99.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.15.1.1,9597.18,11047.82,8449.37,8734.37,22959.8,31626.93,24907.68,26039.32,26250.33,22474.17,11512.66,28764.52,20769.67,21808.04,25978.03,28724.32
EC:1.15.1.2,109.84,231.34,164.66,164.66,173.34,109.34,108.34,110,120.34,80.34,25,153.16,633.68,86.93,125.66,80
EC:1.16.1.1,24,47,54.33,56,26,17,15,21,19,39,0,47,141,23,13,0
EC:1.16.1.3,384.25,216.18,475.54,155.32,6805.93,9708,7564.25,7661.63,7414.75,6776.5,3484.5,8570.17,4460.21,6379.5,7630.29,8606.11
EC:1.16.1.9,28.25,33.18,321.54,18.32,6742.93,9674,7526.25,7625.63,7320.75,6742.5,3476.5,8503.17,4088.64,6318.5,7577.29,8559.11
EC:1.16.3.1,913.92,946.65,1143.96,700.4,7327.27,10034.59,7936.17,7957.05,7884.84,7044.5,3546,8896.69,6302.48,6689.42,7979.45,8854.11
EC:1.16.3.2,2415.09,4189.18,961.54,545.82,7477.6,10436.01,7942.76,8012.47,7873.92,7068.17,3532,8982.83,5867.63,6712.42,7979.12,8887.44
EC:1.16.8.1,87,106,104,70,91,40,55,60,73,44,21,41,243,44,64,41
EC:1.17.1.1,70,84.9,74,61,74.5,27,71,47.5,76,21.5,0,21.22,273,53,27,16
EC:1.17.1.2,1575.75,1878.25,1855.29,1651.07,7999.6,10774.09,8550.34,8516.22,8375.33,7433,3720.83,9473.8,8177.88,7127.51,8596.54,9282.77
EC:1.17.1.4,782.34,1016.2,2128.25,637.8,27665.21,38981.34,30563.34,30944.09,29778.34,27376.33,13999,34433.87,18607.96,25653.68,30766.66,34455
EC:1.17.1.8,84107.85,75512.42,79753.62,72746.9,57290.27,57846.26,49578.01,75010.72,76560.5,70690.67,36896.83,52925.63,69325.22,65406.28,49325.87,52637.77
EC:1.17.2.1,0,19.4,0,0,29,0,0,23,0,25,0,0,7,0,2,8
EC:1.17.3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.17.4.1,168354.19,150503.83,159796.24,145143.86,127646.06,134730.09,113939.27,164992.79,167497.23,154631,80714.16,122500.08,145595.67,143230.3,113476.66,122150.93
EC:1.17.4.2,70563.52,63147.19,66615.95,60911.23,48281.27,49475.43,42060.01,63844.05,64744.34,59638.01,31121.83,45525.24,58205.23,55141.37,42240.2,45209.27
EC:1.17.5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.17.7.1,1453.75,1690.05,1742.29,1507.07,7887.6,10685.09,8460.34,8431.22,8283.33,7371,3695.83,9381.3,7808.88,7044.51,8473.54,9234.77
EC:1.17.7.3,1453.75,1690.05,1742.29,1507.07,7887.6,10685.09,8460.34,8431.22,8283.33,7371,3695.83,9381.3,7808.88,7044.51,8473.54,9234.77
EC:1.17.99.1,0,0,0,0,0,0,0,0,0,0,0,0,24,15,0,0
EC:1.17.99.6,8034.35,9503.21,6479.63,7167.24,8634.1,11323.09,8988.84,10127.89,10813.5,8416.33,4325.5,11040.64,9631.97,8474.51,10105.29,11032.44
EC:1.18.1.1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EC:1.18.1.2,837.19,996.42,1156.12,751.9,7411.44,10057.26,7931.84,8038.55,7861.34,7096.67,3546.5,8998.8,6553.47,6717.44,7994.7,8852.11
EC:1.18.1.3,187.25,240.45,487.25,149.75,6938,9731,7596.25,7773.42,7430.75,6863,3497.5,8609.39,4573,6415.5,7667.29,8609.11
EC:1.18.1.7,15,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0
EC:1.18.6.1,46.18,68.68,30,0,6.68,12.68,16.68,18,34,10.68,0,102.98,100.68,4.68,5,5
EC:1.2.1.10,81810.93,70997.14,79172.45,71872.73,62995.1,66486.17,56439.67,82045.88,83124,76940.84,40287.83,60725.05,70424.96,71213.45,56271.95,60772.41
EC:1.2.1.11,84200.68,75638.05,79875.29,72862.57,57316.6,57862.09,49610.34,75039.22,76632.33,70692,36896.83,52954.02,69542.38,65407.44,49372.33,52690.63
EC:1.2.1.12,85948.36,79260.86,80324.45,72983.46,64276.96,67958.09,57247.26,82735.06,84069.41,77502.5,40392.33,61548.8,74124.49,71833.87,57011.62,61321.74
EC:1.2.1.16,8240.43,9574.49,6966.36,7192.71,15389.46,20933,16534.5,17887.31,18214.5,15291.83,7857,19370.12,13724.06,14878.93,17647.37,19593.08
EC:1.2.1.18,654.33,774.94,779.32,802.83,383.5,373,424.51,313.01,378.32,241.67,85.83,299.05,1589.4,280.68,330.08,304.55
EC:1.2.1.19,28.25,50.18,324.87,18.32,6751.93,9674,7537.25,7640.3,7326.75,6742.5,3476.5,8511.84,4106.64,6318.5,7577.29,8559.11
EC:1.2.1.2,3204.32,4571.49,2268.78,1232.35,27661.48,39767.66,30752.33,30963.57,29799.65,27258.33,14093.66,34391.95,18456.03,25714.68,30816.37,34726.18
EC:1.2.1.20,8212.18,9538.31,6644.82,7174.39,8646.53,11259,8986.25,10242.34,10893.75,8549.33,4380.5,10849.61,9624.85,8560.43,10070.08,11033.97
EC:1.2.1.21,3310.75,6927.68,357.54,51.82,6990.43,10459,7617.25,7651.46,7422.75,6810,3476.5,8554,4195.64,6385.5,7593.29,8568.61
EC:1.2.1.22,3310.75,6927.68,357.54,51.82,6990.43,10459,7617.25,7651.46,7422.75,6810,3476.5,8554,4195.64,6385.5,7593.29,8568.61
EC:1.2.1.24,33.25,49.18,335.54,34.32,6755.93,9683,7553.25,7644.97,7330.75,6742.5,3476.5,8520.51,4114.21,6327.5,7581.29,8559.11
EC:1.2.1.27,654.33,774.94,779.32,802.83,383.5,373,424.51,313.01,378.32,241.67,85.83,299.05,1589.4,280.68,330.08,304.55
EC:1.2.1.28,0,7.5,0,0,14.5,0,0,11.5,0,12.5,0,0,0,0,6.29,20.86
EC:1.2.1.3,6011.5,11710.1,1371.91,1063.25,1562.84,2035.42,818.6,818.77,1094.07,704.16,114,780.79,4149.4,830.33,745.83,451
EC:1.2.1.32,0,17.2,0,17,0,0,5,0,0,14,0,0,33,25,1,4
EC:1.2.1.38,2982.35,4943.25,1615.29,1333.57,7826.6,10833.09,8380.34,8344.22,8230.33,7279,3631.83,9258.8,7413.38,6986.11,8326.04,9141.77
EC:1.2.1.39,28.25,48.95,325.58,16.75,6750.5,9674,7530.92,7631.59,7329.08,6742.5,3476.5,8503.17,4165.83,6323.5,7578.29,8561.11
EC:1.2.1.4,268,361.4,315.33,265,194,131,174,151,222,139,9,195.22,867.57,183,138,87
EC:1.2.1.41,82231.68,71726.05,79418.62,72432.07,56908.6,57119.42,49371.34,74805.05,76310.66,70469,36821.83,52629.8,68389.38,65166.11,49087.21,52481.77
EC:1.2.1.43,2.5,2,0,0,0,2,0,0,7,0,0,0,31,0,0,0
EC:1.2.1.46,19,16,18.33,0,9,0,12,20,0,8,0,18,41,0,0,6
EC:1.2.1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.2.1.54,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EC:1.2.1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.2.1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
EC:1.2.1.60,0,10.5,3.33,0,23.5,0,11,26.17,6,12.5,0,8.67,40,0,6.29,20.86
EC:1.2.1.68,174.5,261.2,248,204.5,131,64,97,86,139,85,0,115.5,603,95,94,53.5
EC:1.2.1.70,2611.25,4382.55,1121.87,939.82,7409.6,10697.67,8070.09,8010.3,7874.41,7075,3582.33,8942.05,6033.88,6760.18,7983.96,8893.77
EC:1.2.1.71,159.25,253.18,507.54,206.32,6821.93,9720,7606.25,7711.97,7417.75,6819.5,3476.5,8624.51,4566.21,6389.5,7639.29,8604.11
EC:1.2.1.72,384.25,219.18,475.54,155.32,6805.93,9708,7564.25,7661.63,7414.75,6776.5,3484.5,8570.17,4460.21,6379.5,7630.29,8608.11
EC:1.2.1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.2.1.76,2.17,2.17,5,2.33,4.67,3.84,2.67,3.17,2.84,2.67,0,2.83,18.84,4.17,3.16,0
EC:1.2.1.77,0,9.7,0,0,14.5,0,0,11.5,0,12.5,0,0,0,0,1,3
EC:1.2.1.79,8212.18,9538.31,6644.82,7174.39,8646.53,11259,8986.25,10242.34,10893.75,8549.33,4380.5,10849.61,9624.85,8560.43,10070.08,11033.97
EC:1.2.1.8,2053.25,3673.58,486.53,145.32,7014.93,10107,7612.25,7743.96,7467.75,6858.5,3505.5,8579.72,4593.71,6423.5,7659.58,8637.97
EC:1.2.1.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.2.1.81,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
EC:1.2.1.83,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0
EC:1.2.1.85,0,17.2,0,17,0,0,5,0,0,14,0,0,33,25,1,4
EC:1.2.1.87,22.17,19.6,5.62,3.9,6.1,3.17,2.67,2.21,8.17,2.67,0,13.83,14.98,15.84,8.12,17.86
EC:1.2.1.88,2745.08,4464.88,1278.21,1005.99,7467.43,10730.17,8150.77,8090.32,7900.56,7132.83,3600.33,8988.72,6216.19,6805.67,8046.46,8936.27
EC:1.2.1.9,5280.17,4861.17,5112,6201,908.67,636.67,817.67,1888,2698,1181.67,744,1827.83,2650.67,1578.17,1881,1996
EC:1.2.1.91,70.25,80.25,376.58,50.25,6793,9693,7559.25,7675.92,7372.75,6776,3476.5,8535.17,4287,6369.5,7602.79,8583.11
EC:1.2.3.3,1837.93,3615,225,176,257,481,161,158,228,167,75,152.22,274,204.93,101,113
EC:1.2.4.1,167260.11,149752.21,158219.18,144334.66,107082.1,105329.17,91018.76,141869.47,145150.57,134225.16,70145.33,96699.31,132046.87,123917.2,90410.3,96213.1
EC:1.2.4.2,2708.08,4466.88,1228.54,1011.99,7459.43,10732.5,8127.42,8053.3,7922.24,7128.83,3608.33,8986.94,6195.54,6791.34,8028.13,8923.27
EC:1.2.4.4,3974.34,7728.16,757.5,734.34,926,1358.34,616.68,561.34,704.16,483,79.5,635.16,2282.91,522,483.34,324.66
EC:1.2.5.1,86.92,93.51,383.04,59.49,6797.43,9705.34,7546.92,7675.8,7365.92,6785,3480,8536.72,4310.96,6349.83,7606.79,8585.44
EC:1.2.7.1,744.02,1217.68,1316.29,853.57,7646.1,10223.26,8145.84,8248.55,7972.84,7227.67,3580,9227.08,7025.98,6744.6,8282.12,9174.94
EC:1.2.7.11,4590.34,8863.34,1833.02,1597,2009.68,2075.02,1245.68,1310.02,1420.34,999,196,1380.66,5094,1002.66,1255.32,1030
EC:1.2.7.3,5260.34,9859.34,2743.86,2405.5,2876.68,2695.86,1830.18,1958.86,2056.18,1468,321,2102.16,7688,1468.82,1959.98,1611
EC:1.2.7.4,14.84,21.34,16.33,12.33,22.34,25.84,5.34,1.5,6.17,15.34,0,18.66,68.51,23.01,1.83,8
EC:1.2.7.5,6,11,9,8,7,9,6,13,18,0,0,9,45,5,7,12
EC:1.2.7.7,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
EC:1.2.7.8,252,512.4,448.34,343,410,229.34,282,334.34,266.34,239,68,228.44,1149,210.66,235.66,227
EC:1.2.98.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.2.99.2,436.51,611.81,559.98,353.32,582.51,238.01,273.01,384.5,348.68,337.51,72,280.37,1784.69,258.19,319.61,267.86
EC:1.2.99.5,14.5,24,32.68,16,19.01,20.67,12,21.67,8.67,6.99,0,31.66,59,11.33,15.33,24
EC:1.2.99.7,6,11,9,8,7,9,6,9,4,0,0,9,25,5,7,12
EC:1.2.99.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.20.1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.20.4.1,92779.6,87422.3,85341.49,79148.55,65282.2,69038.76,58067.6,84625.69,86758.08,78739.17,41089.33,63472.02,76651.12,73438.45,58781.74,63145.88
EC:1.20.4.3,0,13,18.33,18,9,0,0,10,0,8,0,0,41,0,0,4
EC:1.20.9.1,10,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0
EC:1.21.4.1,40,20,45,0,35,50,15,0,0,30,0,75,200,105,40,20
EC:1.21.4.2,87.27,71.34,92.33,18.33,87.34,83.84,20.34,1.5,23.17,65.34,0,128.66,346.51,160.19,70.83,33
EC:1.21.4.4,8,13,9,0,13,10,3,0,4,10,0,15,48,21,8,4
EC:1.21.98.1,99,192,201.67,172,123.67,88,115,115.5,147,58.33,19,120.5,513.5,81,96,95
EC:1.3.1.1,162.5,196.86,755.08,121.14,13576.86,19388,15112.17,15312.93,14732.83,13529,6974,17049.56,8506.11,12686,15206,17123.5
EC:1.3.1.10,78600.01,70101.58,74229.63,66096.24,56094.43,56984.92,48507.67,72881.22,73575.16,69252.83,36032.83,50722.69,65393.97,63560.35,47185.46,50462.77
EC:1.3.1.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.106,159,214.93,207.29,108.07,162.93,84,100.34,90.55,130.66,81.5,21,130.72,592.3,87,117.29,102.36
EC:1.3.1.12,2927.68,4841.55,1540.04,1275.82,7736.1,10877.34,8327.09,8287.47,8165.58,7239.5,3626.83,9224.05,7169.63,6956.69,8299.54,9102.27
EC:1.3.1.13,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
EC:1.3.1.14,13810.6,12749.17,13486.42,12193.58,9308.84,8602.59,7786.59,11494.59,12089.42,11244.5,5880.5,7653.08,11955.74,10466.1,7495.91,7684.5
EC:1.3.1.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.22,95,201,162.75,141.25,170.5,111.75,96.25,87.75,121.25,60.5,19.5,95.75,423,62.75,100,89.5
EC:1.3.1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.25,0,5.2,0,0,0,0,0,0,0,0,0,0,15.5,5,7.29,19.86
EC:1.3.1.28,38.25,33.18,321.54,18.32,6742.93,9674,7526.25,7625.63,7320.75,6742.5,3476.5,8511.17,4097.64,6318.5,7583.58,8576.97
EC:1.3.1.31,2.17,2.17,4.33,2.33,4.67,3.17,2.67,1.5,2.17,2.67,0,1.83,11.84,2.84,1.83,0
EC:1.3.1.32,0,15.4,0,0,9,0,0,5,6,0,0,0,18,0,2,0
EC:1.3.1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.34,399.25,246.18,489.54,178.32,6818.93,9717,7569.25,7661.63,7430.75,6776.5,3484.5,8570.39,4514.21,6388.5,7634.29,8608.11
EC:1.3.1.43,138.5,146.5,136,84.5,120.5,49,75,89.5,92,53.5,21,62.72,394.5,65,93,60.5
EC:1.3.1.44,168,255,176,181,99,70,83,76,121,59,9,106,429.57,79,86,62
EC:1.3.1.45,5,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0
EC:1.3.1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.54,159,214.93,207.29,108.07,162.93,84,100.34,90.55,130.66,81.5,21,130.72,592.3,87,117.29,102.36
EC:1.3.1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.74,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.75,10,11,2,0,0,0,0,0,6,0,0,0,12,0,0,0
EC:1.3.1.76,2396.42,4223.85,979.87,586.15,7324.77,10342.17,7869.26,7945.47,7819.58,7032,3521.5,8889.72,6011.21,6676.34,7917.41,8796.47
EC:1.3.1.78,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.83,10,11,2,0,0,0,2,6,9,0,0,0,12,5,0,0
EC:1.3.1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.85,24,16,14,7,3,0,2,6,9,0,0,2,92.5,7,7,10
EC:1.3.1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.87,28.25,29.75,320.25,16.75,6741.5,9674,7526.25,7624.92,7320.75,6742.5,3476.5,8503.17,4085.5,6318.5,7571,8541.25
EC:1.3.1.9,84449.18,75809.95,80032.13,72944.07,57548.6,58000.76,49790.01,75201.06,76844.83,70788,36843.33,53102.74,70140.96,65537.52,49521.91,52794.13
EC:1.3.1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.1.98,83977.01,75336.72,79649.29,72631.9,57175.6,57749.42,49488.67,74925.22,76449.33,70590,36898.83,52784.47,68996.38,65314.69,49261.37,52571.44
EC:1.3.3.11,59.5,97.4,60,54.5,72,62,64,38,54,55,21,39.72,167.57,38,55,41.5
EC:1.3.3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.3.3,683.75,630.38,862.54,486.82,7119.93,9896,7799.25,7852.13,7681.75,6950.5,3526.5,8768.39,5565.71,6589.5,7839.29,8729.61
EC:1.3.3.4,1693,3519,82,96,200.67,532,88.01,74.01,88.99,90.33,16,57,227.99,53,47,36
EC:1.3.3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.3.6,0,13,18.33,18,9,0,0,10,0,8,0,0,41,0,0,4
EC:1.3.4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:1.3.5.1,5634.84,9532.42,2892.58,2106.81,15631.2,21532.68,16499.02,16593.28,16456.83,14646.66,7212,18453.94,14465.41,13885.83,16538.91,18146.88
EC:1.3.5.2,1100.08,1115.88,1291.37,1065.49,7360.76,10274.5,8118.75,8082.63,7907.91,7105.5,3619.33,8985.72,6304.46,6784.34,8073.13,8967.27
EC:1.3.5.3,622.91,398.85,683.54,501.32,6868.76,9944.83,7740.08,7736.13,7472.41,6821.5,3552.83,8631.67,4609.71,6455.34,7731.46,8709.44
EC:1.3.5.4,87936.1,80818.83,82340.66,74425.45,78725.73,88206.35,73142.19,98727.54,99731.65,91590.67,47549.66,79243.21,85457.77,85155.95,72928.12,79044.62
EC:1.3.5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
